0.0875	0.00624495013909	347.37994987
0.0875	0.0065	346.134369278
0.0875	0.00674454615022	344.989119286
0.0875	0.007	343.840132132
0.0875	0.00724414216134	342.783947998
0.0875	0.0075	340.213641971
0.0875	0.00774373817247	337.829691577
0.0875	0.008	333.990231171
0.0875	0.0082433341836	330.462134016
0.0875	0.0085	326.890437648
0.0875	0.00874293019472	323.641923277
0.0875	0.009	320.334857457
0.0875	0.00924252620585	317.330103244
0.0875	0.0095	314.254849882
0.0875	0.00974212221698	311.46422513
0.0875	0.01	308.593483327
0.0875	0.0102417182281	310.723694228
0.0875	0.0107413142392	310.723694228
0.0875	0.0112409102504	310.723694228
0.0875	0.01166667	310.723694228
0.0875	0.0117405062615	310.723694228
0.0875	0.0122401022726	310.723694228
0.0875	0.0127396982837	310.723694228
0.0875	0.0132392942949	310.723694228
0.0875	0.01333333	310.723694228
0.0875	0.013738890306	310.723694228
0.0875	0.0142384863171	310.723694228
0.0875	0.0147380823282	310.723694228
0.0875	0.015	310.723694228
0.0875	0.0152376783394	310.723694228
0.0875	0.0157372743505	296.052640825
0.0875	0.0162368703616	296.052640825
0.0875	0.01666667	296.052640825
0.0875	0.0167364663728	296.052640825
0.0875	0.0172360623839	281.381587423
0.0875	0.017735658395	281.381587423
0.0875	0.0182352544061	281.381587423
0.0875	0.01833333	278.407246411
0.0875	0.0187348504173	266.710534021
0.0875	0.0192344464284	266.710534021
0.0875	0.0197340424395	266.710534021
0.0875	0.02	258.751676661
0.0875	0.0202336384506	252.039480619
0.0875	0.0207332344618	252.039480619
0.0875	0.0212328304729	252.039480619
0.0875	0.02166667	252.039480619
0.0875	0.021732426484	252.039480619
0.0875	0.0222320224952	252.039480619
0.0875	0.0227316185063	252.039480619
0.0875	0.0232312145174	252.039480619
0.0875	0.02333333	252.039480619
0.0875	0.0237308105285	252.039480619
0.0875	0.0242304065397	252.039480619
0.0875	0.0247300025508	252.039480619
0.0875	0.025	252.039480619
0.0875	0.0252295985619	252.039480619
0.0875	0.025729194573	237.368427217
0.0875	0.0262287905842	237.368427217
0.0875	0.02666667	237.368427217
0.0875	0.0267283865953	237.368427217
0.0875	0.0272279826064	237.368427217
0.0875	0.0277275786176	237.368427217
0.0875	0.0282271746287	237.368427217
0.0875	0.02833333	237.368427217
0.0875	0.0287267706398	237.368427217
0.0875	0.0292263666509	237.368427217
0.0875	0.0297259626621	237.368427217
0.0875	0.03	237.368427217
0.0875	0.0302255586732	237.368427217
0.0875	0.0307251546843	222.697373815
0.0875	0.0312247506954	222.697373815
0.0875	0.03166667	222.697373815
0.0875	0.0317243467066	222.697373815
0.0875	0.0322239427177	222.697373815
0.0875	0.0327235387288	222.697373815
0.0875	0.0332231347399	208.026320413
0.0875	0.03333333	208.026320413
0.0875	0.0337227307511	208.026320413
0.0875	0.0342223267622	208.026320413
0.0875	0.0347219227733	193.355267011
0.0875	0.035	193.355267011
0.0875	0.0352215187845	193.355267011
0.0875	0.0357211147956	193.355267011
0.0875	0.0362207108067	193.355267011
0.0875	0.03666667	193.355267011
0.0875	0.0367203068178	193.355267011
0.0875	0.037219902829	193.355267011
0.0875	0.0377194988401	193.355267011
0.0875	0.0382190948512	193.355267011
0.0875	0.03833333	193.355267011
0.0875	0.0387186908623	193.355267011
0.0875	0.0392182868735	193.355267011
0.0875	0.0397178828846	193.355267011
0.0875	0.04	193.355267011
0.0875	0.0402174788957	193.355267011
0.0875	0.0407170749069	193.355267011
0.0875	0.041216670918	178.684213608
0.0875	0.04166667	178.684213608
0.0875	0.0417162669291	178.684213608
0.0875	0.0422158629402	178.684213608
0.0875	0.0427154589514	178.684213608
0.0875	0.0432150549625	178.684213608
0.0875	0.04333333	178.684213608
0.0875	0.0437146509736	178.684213608
0.0875	0.0442142469847	178.684213608
0.0875	0.0447138429959	164.013160206
0.0875	0.045	164.013160206
0.0875	0.045213439007	164.013160206
0.0875	0.0457130350181	164.013160206
0.0875	0.0462126310293	164.013160206
0.0875	0.04666667	164.013160206
0.0875	0.0467122270404	164.013160206
0.0875	0.0472118230515	164.013160206
0.0875	0.0477114190626	164.013160206
0.0875	0.0482110150738	164.013160206
0.0875	0.04833333	164.013160206
0.0875	0.0487106110849	164.013160206
0.0875	0.049210207096	149.342106804
0.0875	0.04945556	149.342106804
0.0875	0.0497098031071	149.342106804
0.1	1e-05	371.00425956
0.1	3e-05	371.00425956
0.1	6e-05	371.00425956
0.1	9e-05	371.00425956
0.1	0.0002	371.00425956
0.1	0.000249798005564	371.00425956
0.1	0.0005	371.004189893
0.1	0.000749394016691	371.004035658
0.1	0.0008	371.00398836
0.1	0.001	371.003826851
0.1	0.00124899002782	371.003665927
0.1	0.0015	371.00353338
0.1	0.00174858603894	371.003422392
0.1	0.002	371.003325158
0.1	0.00224818205007	371.003240493
0.1	0.0025	371.003163649
0.1	0.0027477780612	371.00309525
0.1	0.003	370.992724021
0.1	0.00324737407233	370.983280545
0.1	0.0035	370.964809262
0.1	0.00374697008345	370.947903817
0.1	0.004	370.931702675
0.1	0.00424656609458	370.916873307
0.1	0.0045	370.902503048
0.1	0.00474616210571	370.889300369
0.1	0.005	370.876385039
0.1	0.00524575811683	370.864491339
0.1	0.0055	370.852760011
0.1	0.00574535412796	370.841942383
0.1	0.006	370.831193363
0.1	0.00624495013909	370.821275988
0.1	0.0065	370.811355079
0.1	0.00674454615022	370.802201973
0.1	0.007	370.792988642
0.1	0.00724414216134	370.784492471
0.1	0.0075	368.563725487
0.1	0.00774373817247	366.481113402
0.1	0.008	362.26797588
0.1	0.0082433341836	358.384631994
0.1	0.0085	354.453926126
0.1	0.00874293019472	350.879440673
0.1	0.009	347.241075858
0.1	0.00924252620585	343.935791535
0.1	0.0095	340.553438234
0.1	0.00974212221698	337.484562369
0.1	0.01	334.328007225
0.1	0.0102417182281	331.468146127
0.1	0.0107413142392	325.838078938
0.1	0.0112409102504	320.55324175
0.1	0.01166667	316.295406845
0.1	0.0117405062615	315.578478103
0.1	0.0122401022726	310.883518464
0.1	0.0127396982837	306.442133688
0.1	0.0132392942949	302.231461864
0.1	0.01333333	301.463038089
0.1	0.013738890306	298.231467984
0.1	0.0142384863171	296.052640825
0.1	0.0147380823282	296.052640825
0.1	0.015	288.958304996
0.1	0.0152376783394	287.32896532
0.1	0.0157372743505	284.014131633
0.1	0.0162368703616	281.381587423
0.1	0.01666667	281.381587423
0.1	0.0167364663728	281.381587423
0.1	0.0172360623839	281.381587423
0.1	0.017735658395	281.381587423
0.1	0.0182352544061	281.381587423
0.1	0.01833333	281.381587423
0.1	0.0187348504173	281.381587423
0.1	0.0192344464284	281.381587423
0.1	0.0197340424395	281.381587423
0.1	0.02	273.428251277
0.1	0.0202336384506	266.710534021
0.1	0.0207332344618	266.710534021
0.1	0.0212328304729	266.710534021
0.1	0.02166667	253.904384606
0.1	0.021732426484	252.039480619
0.1	0.0222320224952	237.368427217
0.1	0.0227316185063	252.039480619
0.1	0.0232312145174	252.039480619
0.1	0.02333333	252.039480619
0.1	0.0237308105285	252.039480619
0.1	0.0242304065397	252.039480619
0.1	0.0247300025508	252.039480619
0.1	0.025	243.965291536
0.1	0.0252295985619	237.368427217
0.1	0.025729194573	237.368427217
0.1	0.0262287905842	237.368427217
0.1	0.02666667	237.368427217
0.1	0.0267283865953	237.368427217
0.1	0.0272279826064	237.368427217
0.1	0.0277275786176	237.368427217
0.1	0.0282271746287	237.368427217
0.1	0.02833333	234.150296035
0.1	0.0287267706398	222.697373815
0.1	0.0292263666509	222.697373815
0.1	0.0297259626621	222.697373815
0.1	0.03	222.697373815
0.1	0.0302255586732	222.697373815
0.1	0.0307251546843	222.697373815
0.1	0.0312247506954	208.026320413
0.1	0.03166667	208.026320413
0.1	0.0317243467066	208.026320413
0.1	0.0322239427177	208.026320413
0.1	0.0327235387288	208.026320413
0.1	0.0332231347399	208.026320413
0.1	0.03333333	208.026320413
0.1	0.0337227307511	208.026320413
0.1	0.0342223267622	208.026320413
0.1	0.0347219227733	193.355267011
0.1	0.035	201.414617791
0.1	0.0352215187845	208.026320413
0.1	0.0357211147956	208.026320413
0.1	0.0362207108067	208.026320413
0.1	0.03666667	208.026320413
0.1	0.0367203068178	208.026320413
0.1	0.037219902829	208.026320413
0.1	0.0377194988401	208.026320413
0.1	0.0382190948512	193.355267011
0.1	0.03833333	189.880644937
0.1	0.0387186908623	178.684213608
0.1	0.0392182868735	178.684213608
0.1	0.0397178828846	178.684213608
0.1	0.04	178.684213608
0.1	0.0402174788957	178.684213608
0.1	0.0407170749069	178.684213608
0.1	0.041216670918	178.684213608
0.1	0.04166667	178.684213608
0.1	0.0417162669291	178.684213608
0.1	0.0422158629402	178.684213608
0.1	0.0427154589514	178.684213608
0.1	0.0432150549625	178.684213608
0.1	0.04333333	175.080958853
0.1	0.0437146509736	164.013160206
0.1	0.0442142469847	164.013160206
0.1	0.0447138429959	178.684213608
0.1	0.045	178.684213608
0.1	0.045213439007	178.684213608
0.1	0.0457130350181	178.684213608
0.1	0.0462126310293	178.684213608
0.1	0.04666667	178.684213608
0.1	0.0467122270404	178.684213608
0.1	0.0472118230515	164.013160206
0.1	0.0477114190626	164.013160206
0.1	0.0482110150738	164.013160206
0.1	0.04833333	164.013160206
0.1	0.0487106110849	164.013160206
0.1	0.049210207096	164.013160206
0.1	0.04945556	164.013160206
0.1	0.0497098031071	164.013160206
0.115	1e-05	371.004276683
0.115	3e-05	371.004276683
0.115	6e-05	371.004276683
0.115	9e-05	371.004276683
0.115	0.0002	371.004276683
0.115	0.000249798005564	371.004276683
0.115	0.0005	371.004188298
0.115	0.000749394016691	371.003992621
0.115	0.0008	371.003932615
0.115	0.001	371.00372771
0.115	0.00124899002782	371.003523547
0.115	0.0015	371.003355386
0.115	0.00174858603894	371.003214577
0.115	0.002	371.003091218
0.115	0.00224818205007	371.002983804
0.115	0.0025	371.002886313
0.115	0.0027477780612	371.002799536
0.115	0.003	368.564502507
0.115	0.00324737407233	366.358081476
0.115	0.0035	362.066960095
0.115	0.00374697008345	358.183421517
0.115	0.004	354.500606526
0.115	0.00424656609458	351.16268435
0.115	0.0045	347.957964663
0.115	0.00474616210571	345.03930448
0.115	0.005	342.20775776
0.115	0.00524575811683	339.620662972
0.115	0.0055	337.087967212
0.115	0.00574535412796	334.769202751
0.115	0.006	332.480877462
0.115	0.00624495013909	330.383415813
0.115	0.0065	328.298390197
0.115	0.00674454615022	326.386352995
0.115	0.007	324.472933651
0.115	0.00724414216134	322.718354918
0.115	0.0075	320.660426162
0.115	0.00774373817247	318.769521335
0.115	0.008	316.577712328
0.115	0.0082433341836	314.567355879
0.115	0.0085	312.523388924
0.115	0.00874293019472	310.723694228
0.115	0.009	310.723694228
0.115	0.00924252620585	310.723694228
0.115	0.0095	310.723694228
0.115	0.00974212221698	310.723694228
0.115	0.01	310.723694228
0.115	0.0102417182281	310.723694228
0.115	0.0107413142392	305.158388911
0.115	0.0112409102504	305.158388911
0.115	0.01166667	305.158388911
0.115	0.0117405062615	305.158388911
0.115	0.0122401022726	305.158388911
0.115	0.0127396982837	305.158388911
0.115	0.0132392942949	305.158388911
0.115	0.01333333	301.557272214
0.115	0.013738890306	286.776624274
0.115	0.0142384863171	305.158388911
0.115	0.0147380823282	305.158388911
0.115	0.015	302.111264262
0.115	0.0152376783394	299.417541805
0.115	0.0157372743505	299.417541805
0.115	0.0162368703616	299.417541805
0.115	0.01666667	291.699107212
0.115	0.0167364663728	290.483097243
0.115	0.0172360623839	290.483097243
0.115	0.017735658395	290.483097243
0.115	0.0182352544061	290.483097243
0.115	0.01833333	290.483097243
0.115	0.0187348504173	290.483097243
0.115	0.0192344464284	290.483097243
0.115	0.0197340424395	281.381587423
0.115	0.02	278.382962797
0.115	0.0202336384506	275.807350529
0.115	0.0207332344618	275.807350529
0.115	0.0212328304729	266.710534021
0.115	0.02166667	261.851396986
0.115	0.021732426484	261.131071309
0.115	0.0222320224952	255.344280114
0.115	0.0227316185063	261.131071309
0.115	0.0232312145174	261.131071309
0.115	0.02333333	261.131071309
0.115	0.0237308105285	261.131071309
0.115	0.0242304065397	252.039480619
0.115	0.0247300025508	242.747837023
0.115	0.025	239.812327677
0.115	0.0252295985619	237.368427217
0.115	0.025729194573	237.368427217
0.115	0.0262287905842	237.368427217
0.115	0.02666667	237.368427217
0.115	0.0267283865953	237.368427217
0.115	0.0272279826064	237.368427217
0.115	0.0277275786176	237.368427217
0.115	0.0282271746287	237.368427217
0.115	0.02833333	236.160771069
0.115	0.0287267706398	231.776506345
0.115	0.0292263666509	231.776506345
0.115	0.0297259626621	231.776506345
0.115	0.03	226.732858843
0.115	0.0302255586732	222.697373815
0.115	0.0307251546843	222.697373815
0.115	0.0312247506954	217.097946155
0.115	0.03166667	217.097946155
0.115	0.0317243467066	217.097946155
0.115	0.0322239427177	217.097946155
0.115	0.0327235387288	217.097946155
0.115	0.0332231347399	217.097946155
0.115	0.03333333	215.05180316
0.115	0.0337227307511	208.026320413
0.115	0.0342223267622	208.026320413
0.115	0.0347219227733	202.418284014
0.115	0.035	205.530715258
0.115	0.0352215187845	208.026320413
0.115	0.0357211147956	198.71221083
0.115	0.0362207108067	198.71221083
0.115	0.03666667	198.71221083
0.115	0.0367203068178	198.71221083
0.115	0.037219902829	198.71221083
0.115	0.0377194988401	198.71221083
0.115	0.0382190948512	193.355267011
0.115	0.03833333	192.049533157
0.115	0.0387186908623	187.737257964
0.115	0.0392182868735	187.737257964
0.115	0.0397178828846	187.737257964
0.115	0.04	187.737257964
0.115	0.0402174788957	187.737257964
0.115	0.0407170749069	187.737257964
0.115	0.041216670918	187.737257964
0.115	0.04166667	187.737257964
0.115	0.0417162669291	187.737257964
0.115	0.0422158629402	187.737257964
0.115	0.0427154589514	187.737257964
0.115	0.0432150549625	187.737257964
0.115	0.04333333	186.31358779
0.115	0.0437146509736	181.822331272
0.115	0.0442142469847	181.822331272
0.115	0.0447138429959	178.684213608
0.115	0.045	178.684213608
0.115	0.045213439007	178.684213608
0.115	0.0457130350181	169.348730443
0.115	0.0462126310293	169.348730443
0.115	0.04666667	169.348730443
0.115	0.0467122270404	169.348730443
0.115	0.0472118230515	164.013160206
0.115	0.0477114190626	164.013160206
0.115	0.0482110150738	164.013160206
0.115	0.04833333	164.013160206
0.115	0.0487106110849	164.013160206
0.115	0.049210207096	164.013160206
0.115	0.04945556	164.013160206
0.115	0.0497098031071	164.013160206
0.125	1e-05	371.004286003
0.125	3e-05	371.004286003
0.125	6e-05	371.004286003
0.125	9e-05	371.004286003
0.125	0.0002	371.004286003
0.125	0.000249798005564	371.004286003
0.125	0.0005	371.004184806
0.125	0.000749394016691	371.003960765
0.125	0.0008	371.003892061
0.125	0.001	371.003657454
0.125	0.00124899002782	371.003423697
0.125	0.0015	371.00323116
0.125	0.00174858603894	371.003069941
0.125	0.002	371.0029287
0.125	0.00224818205007	371.002805716
0.125	0.0025	371.002694094
0.125	0.0027477780612	371.002594738
0.125	0.003	368.564271528
0.125	0.00324737407233	366.357827061
0.125	0.0035	362.066670995
0.125	0.00374697008345	358.183101463
0.125	0.004	354.500257461
0.125	0.00424656609458	351.162309281
0.125	0.0045	347.957564891
0.125	0.00474616210571	345.038882438
0.125	0.005	342.207314319
0.125	0.00524575811683	340.065801032
0.125	0.0055	340.065801032
0.125	0.00574535412796	340.065801032
0.125	0.006	340.065801032
0.125	0.00624495013909	340.065801032
0.125	0.0065	328.297844673
0.125	0.00674454615022	326.38579384
0.125	0.007	324.472360954
0.125	0.00724414216134	322.71776989
0.125	0.0075	320.659664793
0.125	0.00774373817247	318.768595921
0.125	0.008	316.576465592
0.125	0.0082433341836	314.565813732
0.125	0.0085	312.521548422
0.125	0.00874293019472	310.723694228
0.125	0.009	310.723694228
0.125	0.00924252620585	310.723694228
0.125	0.0095	310.723694228
0.125	0.00974212221698	310.723694228
0.125	0.01	310.723694228
0.125	0.0102417182281	310.723694228
0.125	0.0107413142392	310.723694228
0.125	0.0112409102504	310.723694228
0.125	0.01166667	310.723694228
0.125	0.0117405062615	310.723694228
0.125	0.0122401022726	310.723694228
0.125	0.0127396982837	310.723694228
0.125	0.0132392942949	310.723694228
0.125	0.01333333	304.889945279
0.125	0.013738890306	282.186990568
0.125	0.0142384863171	310.723694228
0.125	0.0147380823282	310.723694228
0.125	0.015	310.723694228
0.125	0.0152376783394	310.723694228
0.125	0.0157372743505	310.723694228
0.125	0.0162368703616	310.723694228
0.125	0.01666667	298.033813337
0.125	0.0167364663728	296.052640825
0.125	0.0172360623839	296.052640825
0.125	0.017735658395	296.052640825
0.125	0.0182352544061	296.052640825
0.125	0.01833333	296.052640825
0.125	0.0187348504173	296.052640825
0.125	0.0192344464284	296.052640825
0.125	0.0197340424395	281.381587423
0.125	0.02	281.381587423
0.125	0.0202336384506	281.381587423
0.125	0.0207332344618	281.381587423
0.125	0.0212328304729	266.710534021
0.125	0.02166667	266.710534021
0.125	0.021732426484	266.710534021
0.125	0.0222320224952	266.710534021
0.125	0.0227316185063	266.710534021
0.125	0.0232312145174	266.710534021
0.125	0.02333333	266.710534021
0.125	0.0237308105285	266.710534021
0.125	0.0242304065397	252.039480619
0.125	0.0247300025508	237.368427217
0.125	0.025	237.368427217
0.125	0.0252295985619	237.368427217
0.125	0.025729194573	237.368427217
0.125	0.0262287905842	237.368427217
0.125	0.02666667	237.368427217
0.125	0.0267283865953	237.368427217
0.125	0.0272279826064	237.368427217
0.125	0.0277275786176	237.368427217
0.125	0.0282271746287	237.368427217
0.125	0.02833333	237.368427217
0.125	0.0287267706398	237.368427217
0.125	0.0292263666509	237.368427217
0.125	0.0297259626621	237.368427217
0.125	0.03	229.175161885
0.125	0.0302255586732	222.697373815
0.125	0.0307251546843	222.697373815
0.125	0.0312247506954	222.697373815
0.125	0.03166667	222.697373815
0.125	0.0317243467066	222.697373815
0.125	0.0322239427177	222.697373815
0.125	0.0327235387288	222.697373815
0.125	0.0332231347399	222.697373815
0.125	0.03333333	219.355681212
0.125	0.0337227307511	208.026320413
0.125	0.0342223267622	208.026320413
0.125	0.0347219227733	208.026320413
0.125	0.035	208.026320413
0.125	0.0352215187845	208.026320413
0.125	0.0357211147956	193.355267011
0.125	0.0362207108067	193.355267011
0.125	0.03666667	193.355267011
0.125	0.0367203068178	193.355267011
0.125	0.037219902829	193.355267011
0.125	0.0377194988401	193.355267011
0.125	0.0382190948512	193.355267011
0.125	0.03833333	193.355267011
0.125	0.0387186908623	193.355267011
0.125	0.0392182868735	193.355267011
0.125	0.0397178828846	193.355267011
0.125	0.04	193.355267011
0.125	0.0402174788957	193.355267011
0.125	0.0407170749069	193.355267011
0.125	0.041216670918	193.355267011
0.125	0.04166667	193.355267011
0.125	0.0417162669291	193.355267011
0.125	0.0422158629402	193.355267011
0.125	0.0427154589514	193.355267011
0.125	0.0432150549625	193.355267011
0.125	0.04333333	193.355267011
0.125	0.0437146509736	193.355267011
0.125	0.0442142469847	193.355267011
0.125	0.0447138429959	178.684213608
0.125	0.045	178.684213608
0.125	0.045213439007	178.684213608
0.125	0.0457130350181	164.013160206
0.125	0.0462126310293	164.013160206
0.125	0.04666667	164.013160206
0.125	0.0467122270404	164.013160206
0.125	0.0472118230515	164.013160206
0.125	0.0477114190626	164.013160206
0.125	0.0482110150738	164.013160206
0.125	0.04833333	164.013160206
0.125	0.0487106110849	164.013160206
0.125	0.049210207096	164.013160206
0.125	0.04945556	164.013160206
0.125	0.0497098031071	164.013160206
0.132	1e-05	371.004292094
0.132	3e-05	371.004292094
0.132	6e-05	371.004292094
0.132	9e-05	371.004292094
0.132	0.0002	371.004292094
0.132	0.000249798005564	371.004292094
0.132	0.0005	371.004182525
0.132	0.000749394016691	371.003939948
0.132	0.0008	371.00386556
0.132	0.001	371.003611544
0.132	0.00124899002782	371.003358448
0.132	0.0015	371.003149981
0.132	0.00174858603894	371.002975424
0.132	0.002	371.002822498
0.132	0.00224818205007	371.00268934
0.132	0.0025	371.002568482
0.132	0.0027477780612	371.002460906
0.132	0.003	368.564120589
0.132	0.00324737407233	366.357660807
0.132	0.0035	362.066482074
0.132	0.00374697008345	358.182892314
0.132	0.004	354.500029353
0.132	0.00424656609458	351.162064182
0.132	0.0045	347.957303649
0.132	0.00474616210571	345.038606642
0.132	0.005	342.20702454
0.132	0.00524575811683	339.619897723
0.132	0.0055	337.087170886
0.132	0.00574535412796	334.768378217
0.132	0.006	335.693261178
0.132	0.00624495013909	340.065801032
0.132	0.0065	329.057445397
0.132	0.00674454615022	326.385428445
0.132	0.007	324.471986709
0.132	0.00724414216134	322.717387588
0.132	0.0075	320.659167255
0.132	0.00774373817247	319.217123138
0.132	0.008	319.217123138
0.132	0.0082433341836	319.217123138
0.132	0.0085	314.762698018
0.132	0.00874293019472	310.723694228
0.132	0.009	310.723694228
0.132	0.00924252620585	310.723694228
0.132	0.0095	310.723694228
0.132	0.00974212221698	310.723694228
0.132	0.01	310.723694228
0.132	0.0102417182281	310.723694228
0.132	0.0107413142392	310.723694228
0.132	0.0112409102504	310.723694228
0.132	0.01166667	306.907502901
0.132	0.0117405062615	306.264555634
0.132	0.0122401022726	306.264555634
0.132	0.0127396982837	306.264555634
0.132	0.0132392942949	306.264555634
0.132	0.01333333	302.221562451
0.132	0.013738890306	285.688289222
0.132	0.0142384863171	306.264555634
0.132	0.0147380823282	306.264555634
0.132	0.015	306.264555634
0.132	0.0152376783394	306.264555634
0.132	0.0157372743505	306.264555634
0.132	0.0162368703616	306.264555634
0.132	0.01666667	297.440339813
0.132	0.0167364663728	296.052640825
0.132	0.0172360623839	291.589698209
0.132	0.017735658395	291.589698209
0.132	0.0182352544061	291.589698209
0.132	0.01833333	291.589698209
0.132	0.0187348504173	291.589698209
0.132	0.0192344464284	286.960480754
0.132	0.0197340424395	276.914431814
0.132	0.02	276.914431814
0.132	0.0202336384506	276.914431814
0.132	0.0207332344618	276.914431814
0.132	0.0212328304729	266.710534021
0.132	0.02166667	266.710534021
0.132	0.021732426484	266.710534021
0.132	0.0222320224952	262.238686738
0.132	0.0227316185063	262.238686738
0.132	0.0232312145174	262.238686738
0.132	0.02333333	262.238686738
0.132	0.0237308105285	262.238686738
0.132	0.0242304065397	247.562376464
0.132	0.0247300025508	241.661176329
0.132	0.025	241.661176329
0.132	0.0252295985619	241.661176329
0.132	0.025729194573	241.661176329
0.132	0.0262287905842	241.661176329
0.132	0.02666667	241.661176329
0.132	0.0267283865953	241.661176329
0.132	0.0272279826064	237.368427217
0.132	0.0277275786176	237.368427217
0.132	0.0282271746287	237.368427217
0.132	0.02833333	236.4020576
0.132	0.0287267706398	232.885392288
0.132	0.0292263666509	232.885392288
0.132	0.0297259626621	232.885392288
0.132	0.03	227.219728699
0.132	0.0302255586732	222.697373815
0.132	0.0307251546843	218.207595709
0.132	0.0312247506954	218.207595709
0.132	0.03166667	218.207595709
0.132	0.0317243467066	218.207595709
0.132	0.0322239427177	218.207595709
0.132	0.0327235387288	218.207595709
0.132	0.0332231347399	218.207595709
0.132	0.03333333	215.906648968
0.132	0.0337227307511	208.026320413
0.132	0.0342223267622	208.026320413
0.132	0.0347219227733	208.026320413
0.132	0.035	208.026320413
0.132	0.0352215187845	208.026320413
0.132	0.0357211147956	197.627968388
0.132	0.0362207108067	197.627968388
0.132	0.03666667	197.627968388
0.132	0.0367203068178	197.627968388
0.132	0.037219902829	197.627968388
0.132	0.0377194988401	197.627968388
0.132	0.0382190948512	197.627968388
0.132	0.03833333	197.627968388
0.132	0.0387186908623	197.627968388
0.132	0.0392182868735	197.627968388
0.132	0.0397178828846	193.355267011
0.132	0.04	193.355267011
0.132	0.0402174788957	193.355267011
0.132	0.0407170749069	193.355267011
0.132	0.041216670918	193.355267011
0.132	0.04166667	193.355267011
0.132	0.0417162669291	193.355267011
0.132	0.0422158629402	188.848791368
0.132	0.0427154589514	188.848791368
0.132	0.0432150549625	188.848791368
0.132	0.04333333	188.848791368
0.132	0.0437146509736	188.848791368
0.132	0.0442142469847	188.848791368
0.132	0.0447138429959	178.684213608
0.132	0.045	178.684213608
0.132	0.045213439007	178.684213608
0.132	0.0457130350181	164.013160206
0.132	0.0462126310293	168.266800863
0.132	0.04666667	168.266800863
0.132	0.0467122270404	168.266800863
0.132	0.0472118230515	168.266800863
0.132	0.0477114190626	168.266800863
0.132	0.0482110150738	168.266800863
0.132	0.04833333	167.211214582
0.132	0.0487106110849	164.013160206
0.132	0.049210207096	164.013160206
0.132	0.04945556	164.013160206
0.132	0.0497098031071	164.013160206
0.15	1e-05	390.847263388
0.15	3e-05	390.847263388
0.15	6e-05	390.847263388
0.15	9e-05	390.847263388
0.15	0.0002	390.847263388
0.15	0.000249798005564	390.847263388
0.15	0.0005	390.847263388
0.15	0.000749394016691	390.847263388
0.15	0.0008	390.847263388
0.15	0.001	390.847263388
0.15	0.00124899002782	390.847263388
0.15	0.0015	390.847263388
0.15	0.00174858603894	390.847263388
0.15	0.002	390.847263388
0.15	0.00224818205007	390.847263388
0.15	0.0025	390.847263388
0.15	0.0027477780612	390.847263388
0.15	0.003	387.359015656
0.15	0.00324737407233	384.209633159
0.15	0.0035	378.104039787
0.15	0.00374697008345	372.600751293
0.15	0.004	367.401685859
0.15	0.00424656609458	362.706254013
0.15	0.0045	358.213272171
0.15	0.00474616210571	354.134266618
0.15	0.005	350.188846705
0.15	0.00524575811683	346.594287512
0.15	0.0055	343.084836335
0.15	0.00574535412796	339.88012309
0.15	0.006	336.725295072
0.15	0.00624495013909	340.065801032
0.15	0.0065	340.065801032
0.15	0.00674454615022	340.065801032
0.15	0.007	340.065801032
0.15	0.00724414216134	340.065801032
0.15	0.0075	340.065801032
0.15	0.00774373817247	340.065801032
0.15	0.008	340.065801032
0.15	0.0082433341836	340.065801032
0.15	0.0085	324.445780556
0.15	0.00874293019472	310.723694228
0.15	0.009	310.723694228
0.15	0.00924252620585	310.723694228
0.15	0.0095	310.723694228
0.15	0.00974212221698	310.723694228
0.15	0.01	310.723694228
0.15	0.0102417182281	310.723694228
0.15	0.0107413142392	310.723694228
0.15	0.0112409102504	310.723694228
0.15	0.01166667	298.137383264
0.15	0.0117405062615	296.052640825
0.15	0.0122401022726	296.052640825
0.15	0.0127396982837	296.052640825
0.15	0.0132392942949	296.052640825
0.15	0.01333333	296.052640825
0.15	0.013738890306	296.052640825
0.15	0.0142384863171	296.052640825
0.15	0.0147380823282	296.052640825
0.15	0.015	296.052640825
0.15	0.0152376783394	296.052640825
0.15	0.0157372743505	296.052640825
0.15	0.0162368703616	296.052640825
0.15	0.01666667	296.052640825
0.15	0.0167364663728	296.052640825
0.15	0.0172360623839	281.381587423
0.15	0.017735658395	281.381587423
0.15	0.0182352544061	281.381587423
0.15	0.01833333	281.381587423
0.15	0.0187348504173	281.381587423
0.15	0.0192344464284	266.710534021
0.15	0.0197340424395	266.710534021
0.15	0.02	266.710534021
0.15	0.0202336384506	266.710534021
0.15	0.0207332344618	266.710534021
0.15	0.0212328304729	266.710534021
0.15	0.02166667	266.710534021
0.15	0.021732426484	266.710534021
0.15	0.0222320224952	252.039480619
0.15	0.0227316185063	252.039480619
0.15	0.0232312145174	252.039480619
0.15	0.02333333	252.039480619
0.15	0.0237308105285	252.039480619
0.15	0.0242304065397	237.368427217
0.15	0.0247300025508	252.039480619
0.15	0.025	252.039480619
0.15	0.0252295985619	252.039480619
0.15	0.025729194573	252.039480619
0.15	0.0262287905842	252.039480619
0.15	0.02666667	252.039480619
0.15	0.0267283865953	252.039480619
0.15	0.0272279826064	237.368427217
0.15	0.0277275786176	237.368427217
0.15	0.0282271746287	237.368427217
0.15	0.02833333	234.150296035
0.15	0.0287267706398	222.697373815
0.15	0.0292263666509	222.697373815
0.15	0.0297259626621	222.697373815
0.15	0.03	222.697373815
