mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.9,ALP-photon-combined,1,9.359318126242535,0,0.9,27.353965781033647,0.3853362891207737
0.9,ALP-photon-combined,1,9.359318126242535,1,27.353965781033647,30.901292785480532,0.08254160694904729
0.9,ALP-photon-combined,1,9.359318126242535,2,30.901292785480532,34.908645549161314,0.07975887734723873
0.9,ALP-photon-combined,1,9.359318126242535,3,34.908645549161314,39.43568130099609,0.07820564929719699
0.9,ALP-photon-combined,1,9.359318126242535,4,39.43568130099609,44.54979376050573,0.07112090641956664
0.9,ALP-photon-combined,1,9.359318126242535,5,44.54979376050573,50.327116424218204,0.06470871394366792
0.9,ALP-photon-combined,1,9.359318126242535,6,50.327116424218204,56.85365596063,0.05407170820052214
0.9,ALP-photon-combined,1,9.359318126242535,7,56.85365596063,64.2265725865078,0.04604643112819342
0.9,ALP-photon-combined,1,9.359318126242535,8,64.2265725865078,72.55562648541846,0.03659751374532364
0.9,ALP-photon-combined,1,9.359318126242535,9,72.55562648541846,81.96481180123634,0.027982394516948204
0.9,ALP-photon-combined,1,9.359318126242535,10,81.96481180123634,92.59420253179483,0.021832245488291747
0.9,ALP-photon-combined,1,9.359318126242535,11,92.59420253179483,104.60203780239394,0.016423546185816814
0.9,ALP-photon-combined,1,9.359318126242535,12,104.60203780239394,118.16707756251117,0.012013427487223283
0.9,ALP-photon-combined,1,9.359318126242535,13,118.16707756251117,133.4912637748339,0.008537531619109574
0.9,ALP-photon-combined,1,9.359318126242535,14,133.4912637748339,150.80272671358435,0.0052032413245757525
0.9,ALP-photon-combined,1,9.359318126242535,15,150.80272671358435,170.35918112672243,0.0036057217967767527
0.9,ALP-photon-combined,1,9.359318126242535,16,170.35918112672243,192.45176282049985,0.002443951512540462
0.9,ALP-photon-combined,1,9.359318126242535,17,192.45176282049985,217.4093627813773,0.0016793417257231873
0.9,ALP-photon-combined,1,9.359318126242535,18,217.4093627813773,245.60352335712483,0.0009556037888680925
0.9,ALP-photon-combined,1,9.359318126242535,19,245.60352335712483,400.0,0.0009352984025955973
0.9,ALP-photon-combined,2,9.732981754245785,0,0.9,27.353965781033647,0.38670701471088076
0.9,ALP-photon-combined,2,9.732981754245785,1,27.353965781033647,30.901292785480532,0.08295090409159264
0.9,ALP-photon-combined,2,9.732981754245785,2,30.901292785480532,34.908645549161314,0.07963753572968447
0.9,ALP-photon-combined,2,9.732981754245785,3,34.908645549161314,39.43568130099609,0.0783493205316551
0.9,ALP-photon-combined,2,9.732981754245785,4,39.43568130099609,44.54979376050573,0.07101775507053452
0.9,ALP-photon-combined,2,9.732981754245785,5,44.54979376050573,50.327116424218204,0.064468305293942
0.9,ALP-photon-combined,2,9.732981754245785,6,50.327116424218204,56.85365596063,0.053925045881145266
0.9,ALP-photon-combined,2,9.732981754245785,7,56.85365596063,64.2265725865078,0.04575145588290075
0.9,ALP-photon-combined,2,9.732981754245785,8,64.2265725865078,72.55562648541846,0.03630306641937055
0.9,ALP-photon-combined,2,9.732981754245785,9,72.55562648541846,81.96481180123634,0.027762072869890325
0.9,ALP-photon-combined,2,9.732981754245785,10,81.96481180123634,92.59420253179483,0.021700812475968088
0.9,ALP-photon-combined,2,9.732981754245785,11,92.59420253179483,104.60203780239394,0.0162970060846506
0.9,ALP-photon-combined,2,9.732981754245785,12,104.60203780239394,118.16707756251117,0.01195464446019013
0.9,ALP-photon-combined,2,9.732981754245785,13,118.16707756251117,133.4912637748339,0.008476877298058934
0.9,ALP-photon-combined,2,9.732981754245785,14,133.4912637748339,150.80272671358435,0.0051529269601346865
0.9,ALP-photon-combined,2,9.732981754245785,15,150.80272671358435,170.35918112672243,0.003579898936067664
0.9,ALP-photon-combined,2,9.732981754245785,16,170.35918112672243,192.45176282049985,0.0024209042438025777
0.9,ALP-photon-combined,2,9.732981754245785,17,192.45176282049985,217.4093627813773,0.0016706031887540505
0.9,ALP-photon-combined,2,9.732981754245785,18,217.4093627813773,245.60352335712483,0.000947359883357419
0.9,ALP-photon-combined,2,9.732981754245785,19,245.60352335712483,400.0,0.0009264899874196369
0.9,ALP-photon-combined,3,10.121563617211155,0,0.9,27.353965781033647,0.3891142836475858
0.9,ALP-photon-combined,3,10.121563617211155,1,27.353965781033647,30.901292785480532,0.08261586360061673
0.9,ALP-photon-combined,3,10.121563617211155,2,30.901292785480532,34.908645549161314,0.07948166887286968
0.9,ALP-photon-combined,3,10.121563617211155,3,34.908645549161314,39.43568130099609,0.07777668334001027
0.9,ALP-photon-combined,3,10.121563617211155,4,39.43568130099609,44.54979376050573,0.07068419007908135
0.9,ALP-photon-combined,3,10.121563617211155,5,44.54979376050573,50.327116424218204,0.06451566301343335
0.9,ALP-photon-combined,3,10.121563617211155,6,50.327116424218204,56.85365596063,0.05364190733898021
0.9,ALP-photon-combined,3,10.121563617211155,7,56.85365596063,64.2265725865078,0.04557795981005824
0.9,ALP-photon-combined,3,10.121563617211155,8,64.2265725865078,72.55562648541846,0.0362415867216926
0.9,ALP-photon-combined,3,10.121563617211155,9,72.55562648541846,81.96481180123634,0.02758789412939864
0.9,ALP-photon-combined,3,10.121563617211155,10,81.96481180123634,92.59420253179483,0.021583847156045055
0.9,ALP-photon-combined,3,10.121563617211155,11,92.59420253179483,104.60203780239394,0.016243066744321456
0.9,ALP-photon-combined,3,10.121563617211155,12,104.60203780239394,118.16707756251117,0.011884008910052703
0.9,ALP-photon-combined,3,10.121563617211155,13,118.16707756251117,133.4912637748339,0.00842105063724724
0.9,ALP-photon-combined,3,10.121563617211155,14,133.4912637748339,150.80272671358435,0.005135151194089653
0.9,ALP-photon-combined,3,10.121563617211155,15,150.80272671358435,170.35918112672243,0.0035709140472753556
0.9,ALP-photon-combined,3,10.121563617211155,16,170.35918112672243,192.45176282049985,0.0024020078745709272
0.9,ALP-photon-combined,3,10.121563617211155,17,192.45176282049985,217.4093627813773,0.0016571302152241564
0.9,ALP-photon-combined,3,10.121563617211155,18,217.4093627813773,245.60352335712483,0.0009430347225661964
0.9,ALP-photon-combined,3,10.121563617211155,19,245.60352335712483,400.0,0.0009220879448804227
0.9,ALP-photon-combined,4,10.525659314275703,0,0.9,27.353965781033647,0.39042265356433725
0.9,ALP-photon-combined,4,10.525659314275703,1,27.353965781033647,30.901292785480532,0.0828205489162482
0.9,ALP-photon-combined,4,10.525659314275703,2,30.901292785480532,34.908645549161314,0.07963737713902033
0.9,ALP-photon-combined,4,10.525659314275703,3,34.908645549161314,39.43568130099609,0.07771232376844694
0.9,ALP-photon-combined,4,10.525659314275703,4,39.43568130099609,44.54979376050573,0.07052045008328654
0.9,ALP-photon-combined,4,10.525659314275703,5,44.54979376050573,50.327116424218204,0.0639091282399529
0.9,ALP-photon-combined,4,10.525659314275703,6,50.327116424218204,56.85365596063,0.0535694346841601
0.9,ALP-photon-combined,4,10.525659314275703,7,56.85365596063,64.2265725865078,0.04541394806265872
0.9,ALP-photon-combined,4,10.525659314275703,8,64.2265725865078,72.55562648541846,0.03608126024899011
0.9,ALP-photon-combined,4,10.525659314275703,9,72.55562648541846,81.96481180123634,0.027554892843877726
0.9,ALP-photon-combined,4,10.525659314275703,10,81.96481180123634,92.59420253179483,0.021503622938887818
0.9,ALP-photon-combined,4,10.525659314275703,11,92.59420253179483,104.60203780239394,0.01613735608849106
0.9,ALP-photon-combined,4,10.525659314275703,12,104.60203780239394,118.16707756251117,0.011788436382610073
0.9,ALP-photon-combined,4,10.525659314275703,13,118.16707756251117,133.4912637748339,0.0083961226994391
0.9,ALP-photon-combined,4,10.525659314275703,14,133.4912637748339,150.80272671358435,0.0050947906727984785
0.9,ALP-photon-combined,4,10.525659314275703,15,150.80272671358435,170.35918112672243,0.0035429045894810134
0.9,ALP-photon-combined,4,10.525659314275703,16,170.35918112672243,192.45176282049985,0.002396203562488193
0.9,ALP-photon-combined,4,10.525659314275703,17,192.45176282049985,217.4093627813773,0.001644311075428334
0.9,ALP-photon-combined,4,10.525659314275703,18,217.4093627813773,245.60352335712483,0.0009395194019719045
0.9,ALP-photon-combined,4,10.525659314275703,19,245.60352335712483,400.0,0.0009147150374252252
0.9,ALP-photon-combined,5,10.945888223417125,0,0.9,27.353965781033647,0.3926199903279435
0.9,ALP-photon-combined,5,10.945888223417125,1,27.353965781033647,30.901292785480532,0.08276063454140505
0.9,ALP-photon-combined,5,10.945888223417125,2,30.901292785480532,34.908645549161314,0.07912511116357629
0.9,ALP-photon-combined,5,10.945888223417125,3,34.908645549161314,39.43568130099609,0.07757379667125833
0.9,ALP-photon-combined,5,10.945888223417125,4,39.43568130099609,44.54979376050573,0.07058797783909647
0.9,ALP-photon-combined,5,10.945888223417125,5,44.54979376050573,50.327116424218204,0.06381611905737467
0.9,ALP-photon-combined,5,10.945888223417125,6,50.327116424218204,56.85365596063,0.05324292009828523
0.9,ALP-photon-combined,5,10.945888223417125,7,56.85365596063,64.2265725865078,0.045253432150917025
0.9,ALP-photon-combined,5,10.945888223417125,8,64.2265725865078,72.55562648541846,0.035807195833304106
0.9,ALP-photon-combined,5,10.945888223417125,9,72.55562648541846,81.96481180123634,0.02738815918017764
0.9,ALP-photon-combined,5,10.945888223417125,10,81.96481180123634,92.59420253179483,0.021330292116336972
0.9,ALP-photon-combined,5,10.945888223417125,11,92.59420253179483,104.60203780239394,0.016035364878276285
0.9,ALP-photon-combined,5,10.945888223417125,12,104.60203780239394,118.16707756251117,0.011729620065146733
0.9,ALP-photon-combined,5,10.945888223417125,13,118.16707756251117,133.4912637748339,0.008320730714706797
0.9,ALP-photon-combined,5,10.945888223417125,14,133.4912637748339,150.80272671358435,0.005053040828234544
0.9,ALP-photon-combined,5,10.945888223417125,15,150.80272671358435,170.35918112672243,0.0035154123422233784
0.9,ALP-photon-combined,5,10.945888223417125,16,170.35918112672243,192.45176282049985,0.002369501127950103
0.9,ALP-photon-combined,5,10.945888223417125,17,192.45176282049985,217.4093627813773,0.0016339039933126163
0.9,ALP-photon-combined,5,10.945888223417125,18,217.4093627813773,245.60352335712483,0.0009291467405046537
0.9,ALP-photon-combined,5,10.945888223417125,19,245.60352335712483,400.0,0.0009076503299696255
0.9,ALP-photon-combined,6,11.382894450805844,0,0.9,27.353965781033647,0.39450616536439914
0.9,ALP-photon-combined,6,11.382894450805844,1,27.353965781033647,30.901292785480532,0.08275960989938311
0.9,ALP-photon-combined,6,11.382894450805844,2,30.901292785480532,34.908645549161314,0.07960849315921967
0.9,ALP-photon-combined,6,11.382894450805844,3,34.908645549161314,39.43568130099609,0.07742599322345367
0.9,ALP-photon-combined,6,11.382894450805844,4,39.43568130099609,44.54979376050573,0.06989403375064976
0.9,ALP-photon-combined,6,11.382894450805844,5,44.54979376050573,50.327116424218204,0.06348108515791082
0.9,ALP-photon-combined,6,11.382894450805844,6,50.327116424218204,56.85365596063,0.05305759809655891
0.9,ALP-photon-combined,6,11.382894450805844,7,56.85365596063,64.2265725865078,0.04497694926443341
0.9,ALP-photon-combined,6,11.382894450805844,8,64.2265725865078,72.55562648541846,0.035667201492942995
0.9,ALP-photon-combined,6,11.382894450805844,9,72.55562648541846,81.96481180123634,0.027218164177913517
0.9,ALP-photon-combined,6,11.382894450805844,10,81.96481180123634,92.59420253179483,0.02122233160640303
0.9,ALP-photon-combined,6,11.382894450805844,11,92.59420253179483,104.60203780239394,0.015968352921537
0.9,ALP-photon-combined,6,11.382894450805844,12,104.60203780239394,118.16707756251117,0.011661046978708123
0.9,ALP-photon-combined,6,11.382894450805844,13,118.16707756251117,133.4912637748339,0.008262678821543728
0.9,ALP-photon-combined,6,11.382894450805844,14,133.4912637748339,150.80272671358435,0.00501324943693529
0.9,ALP-photon-combined,6,11.382894450805844,15,150.80272671358435,170.35918112672243,0.003483600263593825
0.9,ALP-photon-combined,6,11.382894450805844,16,170.35918112672243,192.45176282049985,0.0023523268105310525
0.9,ALP-photon-combined,6,11.382894450805844,17,192.45176282049985,217.4093627813773,0.0016194328130996103
0.9,ALP-photon-combined,6,11.382894450805844,18,217.4093627813773,245.60352335712483,0.0009209578356905145
0.9,ALP-photon-combined,6,11.382894450805844,19,245.60352335712483,400.0,0.000900728925092775
0.9,ALP-photon-combined,7,11.837347818059184,0,0.9,27.353965781033647,0.3972629036531782
0.9,ALP-photon-combined,7,11.837347818059184,1,27.353965781033647,30.901292785480532,0.08233970219510597
0.9,ALP-photon-combined,7,11.837347818059184,2,30.901292785480532,34.908645549161314,0.07887039008055191
0.9,ALP-photon-combined,7,11.837347818059184,3,34.908645549161314,39.43568130099609,0.0772512817296853
0.9,ALP-photon-combined,7,11.837347818059184,4,39.43568130099609,44.54979376050573,0.06984125220696957
0.9,ALP-photon-combined,7,11.837347818059184,5,44.54979376050573,50.327116424218204,0.06316224393789083
0.9,ALP-photon-combined,7,11.837347818059184,6,50.327116424218204,56.85365596063,0.0528197914470768
0.9,ALP-photon-combined,7,11.837347818059184,7,56.85365596063,64.2265725865078,0.044822431246988904
0.9,ALP-photon-combined,7,11.837347818059184,8,64.2265725865078,72.55562648541846,0.03549459477823852
0.9,ALP-photon-combined,7,11.837347818059184,9,72.55562648541846,81.96481180123634,0.027081213915210164
0.9,ALP-photon-combined,7,11.837347818059184,10,81.96481180123634,92.59420253179483,0.02116516507069803
0.9,ALP-photon-combined,7,11.837347818059184,11,92.59420253179483,104.60203780239394,0.015878838797042712
0.9,ALP-photon-combined,7,11.837347818059184,12,104.60203780239394,118.16707756251117,0.011566723133098216
0.9,ALP-photon-combined,7,11.837347818059184,13,118.16707756251117,133.4912637748339,0.008214141682882344
0.9,ALP-photon-combined,7,11.837347818059184,14,133.4912637748339,150.80272671358435,0.005003286816175673
0.9,ALP-photon-combined,7,11.837347818059184,15,150.80272671358435,170.35918112672243,0.003464543313642523
0.9,ALP-photon-combined,7,11.837347818059184,16,170.35918112672243,192.45176282049985,0.002339867559507689
0.9,ALP-photon-combined,7,11.837347818059184,17,192.45176282049985,217.4093627813773,0.0016110746518425269
0.9,ALP-photon-combined,7,11.837347818059184,18,217.4093627813773,245.60352335712483,0.0009170252031342847
0.9,ALP-photon-combined,7,11.837347818059184,19,245.60352335712483,400.0,0.0008935285810798712
0.9,ALP-photon-combined,8,12.309944888910984,0,0.9,27.353965781033647,0.39839831954487503
0.9,ALP-photon-combined,8,12.309944888910984,1,27.353965781033647,30.901292785480532,0.08234685317680009
0.9,ALP-photon-combined,8,12.309944888910984,2,30.901292785480532,34.908645549161314,0.07896756039300934
0.9,ALP-photon-combined,8,12.309944888910984,3,34.908645549161314,39.43568130099609,0.07699419007995506
0.9,ALP-photon-combined,8,12.309944888910984,4,39.43568130099609,44.54979376050573,0.06979920070400047
0.9,ALP-photon-combined,8,12.309944888910984,5,44.54979376050573,50.327116424218204,0.06318496899642885
0.9,ALP-photon-combined,8,12.309944888910984,6,50.327116424218204,56.85365596063,0.0527678928966175
0.9,ALP-photon-combined,8,12.309944888910984,7,56.85365596063,64.2265725865078,0.044607408046151896
0.9,ALP-photon-combined,8,12.309944888910984,8,64.2265725865078,72.55562648541846,0.035325447800449765
0.9,ALP-photon-combined,8,12.309944888910984,9,72.55562648541846,81.96481180123634,0.026962605241850162
0.9,ALP-photon-combined,8,12.309944888910984,10,81.96481180123634,92.59420253179483,0.02103413731034441
0.9,ALP-photon-combined,8,12.309944888910984,11,92.59420253179483,104.60203780239394,0.015769785964839512
0.9,ALP-photon-combined,8,12.309944888910984,12,104.60203780239394,118.16707756251117,0.011521788586361272
0.9,ALP-photon-combined,8,12.309944888910984,13,118.16707756251117,133.4912637748339,0.00816398775625709
0.9,ALP-photon-combined,8,12.309944888910984,14,133.4912637748339,150.80272671358435,0.0049749129510445605
0.9,ALP-photon-combined,8,12.309944888910984,15,150.80272671358435,170.35918112672243,0.0034414448011063988
0.9,ALP-photon-combined,8,12.309944888910984,16,170.35918112672243,192.45176282049985,0.0023337539164803157
0.9,ALP-photon-combined,8,12.309944888910984,17,192.45176282049985,217.4093627813773,0.00160308245041892
0.9,ALP-photon-combined,8,12.309944888910984,18,217.4093627813773,245.60352335712483,0.0009119692257045856
0.9,ALP-photon-combined,8,12.309944888910984,19,245.60352335712483,400.0,0.0008906901573049098
0.9,ALP-photon-combined,9,12.801410036870129,0,0.9,27.353965781033647,0.39940032893983324
0.9,ALP-photon-combined,9,12.801410036870129,1,27.353965781033647,30.901292785480532,0.08264167911460259
0.9,ALP-photon-combined,9,12.801410036870129,2,30.901292785480532,34.908645549161314,0.07899586354663247
0.9,ALP-photon-combined,9,12.801410036870129,3,34.908645549161314,39.43568130099609,0.07723039195755053
0.9,ALP-photon-combined,9,12.801410036870129,4,39.43568130099609,44.54979376050573,0.0695513185561946
0.9,ALP-photon-combined,9,12.801410036870129,5,44.54979376050573,50.327116424218204,0.06305281693129776
0.9,ALP-photon-combined,9,12.801410036870129,6,50.327116424218204,56.85365596063,0.05240410050429127
0.9,ALP-photon-combined,9,12.801410036870129,7,56.85365596063,64.2265725865078,0.044362110507772896
0.9,ALP-photon-combined,9,12.801410036870129,8,64.2265725865078,72.55562648541846,0.03525793708315216
0.9,ALP-photon-combined,9,12.801410036870129,9,72.55562648541846,81.96481180123634,0.026838122464852218
0.9,ALP-photon-combined,9,12.801410036870129,10,81.96481180123634,92.59420253179483,0.020914631634033023
0.9,ALP-photon-combined,9,12.801410036870129,11,92.59420253179483,104.60203780239394,0.015676795418873537
0.9,ALP-photon-combined,9,12.801410036870129,12,104.60203780239394,118.16707756251117,0.011460844271186068
0.9,ALP-photon-combined,9,12.801410036870129,13,118.16707756251117,133.4912637748339,0.00813997826337852
0.9,ALP-photon-combined,9,12.801410036870129,14,133.4912637748339,150.80272671358435,0.004944582344240063
0.9,ALP-photon-combined,9,12.801410036870129,15,150.80272671358435,170.35918112672243,0.0034205670659933998
0.9,ALP-photon-combined,9,12.801410036870129,16,170.35918112672243,192.45176282049985,0.0023240408626061713
0.9,ALP-photon-combined,9,12.801410036870129,17,192.45176282049985,217.4093627813773,0.001593338342504871
0.9,ALP-photon-combined,9,12.801410036870129,18,217.4093627813773,245.60352335712483,0.0009069080907405959
0.9,ALP-photon-combined,9,12.801410036870129,19,245.60352335712483,400.0,0.0008836441002640253
0.9,ALP-photon-combined,10,13.312496555504637,0,0.9,27.353965781033647,0.4018679781956937
0.9,ALP-photon-combined,10,13.312496555504637,1,27.353965781033647,30.901292785480532,0.08251486658430916
0.9,ALP-photon-combined,10,13.312496555504637,2,30.901292785480532,34.908645549161314,0.07879482315215586
0.9,ALP-photon-combined,10,13.312496555504637,3,34.908645549161314,39.43568130099609,0.07663734043041603
0.9,ALP-photon-combined,10,13.312496555504637,4,39.43568130099609,44.54979376050573,0.0692538283395269
0.9,ALP-photon-combined,10,13.312496555504637,5,44.54979376050573,50.327116424218204,0.0626504933203708
0.9,ALP-photon-combined,10,13.312496555504637,6,50.327116424218204,56.85365596063,0.05234037787397996
0.9,ALP-photon-combined,10,13.312496555504637,7,56.85365596063,64.2265725865078,0.04423070087168345
0.9,ALP-photon-combined,10,13.312496555504637,8,64.2265725865078,72.55562648541846,0.035114416196489015
0.9,ALP-photon-combined,10,13.312496555504637,9,72.55562648541846,81.96481180123634,0.026680728319062878
0.9,ALP-photon-combined,10,13.312496555504637,10,81.96481180123634,92.59420253179483,0.020814649109409153
0.9,ALP-photon-combined,10,13.312496555504637,11,92.59420253179483,104.60203780239394,0.015615439632643103
0.9,ALP-photon-combined,10,13.312496555504637,12,104.60203780239394,118.16707756251117,0.011400728081652892
0.9,ALP-photon-combined,10,13.312496555504637,13,118.16707756251117,133.4912637748339,0.00809246047766529
0.9,ALP-photon-combined,10,13.312496555504637,14,133.4912637748339,150.80272671358435,0.0049128566159204875
0.9,ALP-photon-combined,10,13.312496555504637,15,150.80272671358435,170.35918112672243,0.003409680154468838
0.9,ALP-photon-combined,10,13.312496555504637,16,170.35918112672243,192.45176282049985,0.002303566081369005
0.9,ALP-photon-combined,10,13.312496555504637,17,192.45176282049985,217.4093627813773,0.0015800081558762333
0.9,ALP-photon-combined,10,13.312496555504637,18,217.4093627813773,245.60352335712483,0.0009027404348832821
0.9,ALP-photon-combined,10,13.312496555504637,19,245.60352335712483,400.0,0.0008823179724239372
0.9,ALP-photon-combined,11,13.843987813052868,0,0.9,27.353965781033647,0.4032701261425872
0.9,ALP-photon-combined,11,13.843987813052868,1,27.353965781033647,30.901292785480532,0.08222169316155618
0.9,ALP-photon-combined,11,13.843987813052868,2,30.901292785480532,34.908645549161314,0.07867287491605375
0.9,ALP-photon-combined,11,13.843987813052868,3,34.908645549161314,39.43568130099609,0.07689067271345915
0.9,ALP-photon-combined,11,13.843987813052868,4,39.43568130099609,44.54979376050573,0.06900925060366112
0.9,ALP-photon-combined,11,13.843987813052868,5,44.54979376050573,50.327116424218204,0.0625284458416483
0.9,ALP-photon-combined,11,13.843987813052868,6,50.327116424218204,56.85365596063,0.05214829223288089
0.9,ALP-photon-combined,11,13.843987813052868,7,56.85365596063,64.2265725865078,0.04410642734680832
0.9,ALP-photon-combined,11,13.843987813052868,8,64.2265725865078,72.55562648541846,0.03498535095568778
0.9,ALP-photon-combined,11,13.843987813052868,9,72.55562648541846,81.96481180123634,0.02660949486727544
0.9,ALP-photon-combined,11,13.843987813052868,10,81.96481180123634,92.59420253179483,0.02071247007519383
0.9,ALP-photon-combined,11,13.843987813052868,11,92.59420253179483,104.60203780239394,0.015525021157373605
0.9,ALP-photon-combined,11,13.843987813052868,12,104.60203780239394,118.16707756251117,0.011361497850503754
0.9,ALP-photon-combined,11,13.843987813052868,13,118.16707756251117,133.4912637748339,0.008033546590329862
0.9,ALP-photon-combined,11,13.843987813052868,14,133.4912637748339,150.80272671358435,0.00489299879027869
0.9,ALP-photon-combined,11,13.843987813052868,15,150.80272671358435,170.35918112672243,0.003389154885771519
0.9,ALP-photon-combined,11,13.843987813052868,16,170.35918112672243,192.45176282049985,0.002295901672142277
0.9,ALP-photon-combined,11,13.843987813052868,17,192.45176282049985,217.4093627813773,0.001575797868777396
0.9,ALP-photon-combined,11,13.843987813052868,18,217.4093627813773,245.60352335712483,0.0008965046368898191
0.9,ALP-photon-combined,11,13.843987813052868,19,245.60352335712483,400.0,0.0008744776911208265
0.9,ALP-photon-combined,12,14.39669845313183,0,0.9,27.353965781033647,0.40539383581046234
0.9,ALP-photon-combined,12,14.39669845313183,1,27.353965781033647,30.901292785480532,0.08197881837276211
0.9,ALP-photon-combined,12,14.39669845313183,2,30.901292785480532,34.908645549161314,0.07864461395497105
0.9,ALP-photon-combined,12,14.39669845313183,3,34.908645549161314,39.43568130099609,0.07640888538447445
0.9,ALP-photon-combined,12,14.39669845313183,4,39.43568130099609,44.54979376050573,0.0690982951482044
0.9,ALP-photon-combined,12,14.39669845313183,5,44.54979376050573,50.327116424218204,0.06226540113917212
0.9,ALP-photon-combined,12,14.39669845313183,6,50.327116424218204,56.85365596063,0.051923821540150336
0.9,ALP-photon-combined,12,14.39669845313183,7,56.85365596063,64.2265725865078,0.04385986096826227
0.9,ALP-photon-combined,12,14.39669845313183,8,64.2265725865078,72.55562648541846,0.034685549367428285
0.9,ALP-photon-combined,12,14.39669845313183,9,72.55562648541846,81.96481180123634,0.02645641327929915
0.9,ALP-photon-combined,12,14.39669845313183,10,81.96481180123634,92.59420253179483,0.020663155603161395
0.9,ALP-photon-combined,12,14.39669845313183,11,92.59420253179483,104.60203780239394,0.015469021197670206
0.9,ALP-photon-combined,12,14.39669845313183,12,104.60203780239394,118.16707756251117,0.011297583686079872
0.9,ALP-photon-combined,12,14.39669845313183,13,118.16707756251117,133.4912637748339,0.008009081964283835
0.9,ALP-photon-combined,12,14.39669845313183,14,133.4912637748339,150.80272671358435,0.004869433097622017
0.9,ALP-photon-combined,12,14.39669845313183,15,150.80272671358435,170.35918112672243,0.0033681929502071663
0.9,ALP-photon-combined,12,14.39669845313183,16,170.35918112672243,192.45176282049985,0.002282079501333619
0.9,ALP-photon-combined,12,14.39669845313183,17,192.45176282049985,217.4093627813773,0.0015657306397773398
0.9,ALP-photon-combined,12,14.39669845313183,18,217.4093627813773,245.60352335712483,0.000891078571492092
0.9,ALP-photon-combined,12,14.39669845313183,19,245.60352335712483,400.0,0.0008691478231857524
0.9,ALP-photon-combined,13,14.971475643382725,0,0.9,27.353965781033647,0.40680122397033963
0.9,ALP-photon-combined,13,14.971475643382725,1,27.353965781033647,30.901292785480532,0.08189859798065868
0.9,ALP-photon-combined,13,14.971475643382725,2,30.901292785480532,34.908645549161314,0.07839575115769845
0.9,ALP-photon-combined,13,14.971475643382725,3,34.908645549161314,39.43568130099609,0.07622270761908546
0.9,ALP-photon-combined,13,14.971475643382725,4,39.43568130099609,44.54979376050573,0.06874839588765641
0.9,ALP-photon-combined,13,14.971475643382725,5,44.54979376050573,50.327116424218204,0.06229399940183159
0.9,ALP-photon-combined,13,14.971475643382725,6,50.327116424218204,56.85365596063,0.051841182224233985
0.9,ALP-photon-combined,13,14.971475643382725,7,56.85365596063,64.2265725865078,0.04381360043230674
0.9,ALP-photon-combined,13,14.971475643382725,8,64.2265725865078,72.55562648541846,0.03475160896140908
0.9,ALP-photon-combined,13,14.971475643382725,9,72.55562648541846,81.96481180123634,0.026328477994382097
0.9,ALP-photon-combined,13,14.971475643382725,10,81.96481180123634,92.59420253179483,0.02052574811006037
0.9,ALP-photon-combined,13,14.971475643382725,11,92.59420253179483,104.60203780239394,0.015374189667280972
0.9,ALP-photon-combined,13,14.971475643382725,12,104.60203780239394,118.16707756251117,0.011260605209924017
0.9,ALP-photon-combined,13,14.971475643382725,13,118.16707756251117,133.4912637748339,0.007952139033662254
