mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
1.0,ALP-photon-combined,13,12.632301501412519,0,1.0,25.41630393831867,0.2806593283106463
1.0,ALP-photon-combined,13,12.632301501412519,1,25.41630393831867,28.651911110982937,0.07686660123296786
1.0,ALP-photon-combined,13,12.632301501412519,2,28.651911110982937,32.299425294249666,0.07969051124428937
1.0,ALP-photon-combined,13,12.632301501412519,3,32.299425294249666,36.411284060521595,0.08105068434150756
1.0,ALP-photon-combined,13,12.632301501412519,4,36.411284060521595,41.046600515583364,0.07943745462844917
1.0,ALP-photon-combined,13,12.632301501412519,5,41.046600515583364,46.27201312333376,0.07575336202483832
1.0,ALP-photon-combined,13,12.632301501412519,6,46.27201312333376,52.16264371694075,0.06758846689010495
1.0,ALP-photon-combined,13,12.632301501412519,7,52.16264371694075,58.80317746902607,0.057894918558662786
1.0,ALP-photon-combined,13,12.632301501412519,8,58.80317746902607,66.28908034679972,0.04968898522498196
1.0,ALP-photon-combined,13,12.632301501412519,9,66.28908034679972,74.72797155458294,0.038782480098913774
1.0,ALP-photon-combined,13,12.632301501412519,10,74.72797155458294,84.24117069429447,0.030481664598021662
1.0,ALP-photon-combined,13,12.632301501412519,11,84.24117069429447,94.96544188626557,0.024144364789700452
1.0,ALP-photon-combined,13,12.632301501412519,12,94.96544188626557,107.05495992429856,0.018080175379053924
1.0,ALP-photon-combined,13,12.632301501412519,13,107.05495992429856,120.68352673090327,0.013327808686652173
1.0,ALP-photon-combined,13,12.632301501412519,14,120.68352673090327,136.0470699770249,0.009411900884575369
1.0,ALP-photon-combined,13,12.632301501412519,15,136.0470699770249,153.3664597870422,0.006058179569175543
1.0,ALP-photon-combined,13,12.632301501412519,16,153.3664597870422,172.89068402268873,0.004150116353460537
1.0,ALP-photon-combined,13,12.632301501412519,17,172.89068402268873,194.9004277945695,0.0028093709322832587
1.0,ALP-photon-combined,13,12.632301501412519,18,194.9004277945695,219.71210866122348,0.0018767208168490475
1.0,ALP-photon-combined,13,12.632301501412519,19,219.71210866122348,247.6824255267556,0.0011487160705970984
1.0,ALP-photon-combined,13,12.632301501412519,20,247.6824255267556,400.0,0.0010981893642688706
1.0,ALP-photon-combined,14,12.861417238977731,0,1.0,25.41630393831867,0.28155731489254443
1.0,ALP-photon-combined,14,12.861417238977731,1,25.41630393831867,28.651911110982937,0.07748405857364023
1.0,ALP-photon-combined,14,12.861417238977731,2,28.651911110982937,32.299425294249666,0.07980994333288903
1.0,ALP-photon-combined,14,12.861417238977731,3,32.299425294249666,36.411284060521595,0.08070550593285107
1.0,ALP-photon-combined,14,12.861417238977731,4,36.411284060521595,41.046600515583364,0.07903197379846377
1.0,ALP-photon-combined,14,12.861417238977731,5,41.046600515583364,46.27201312333376,0.07584614705150242
1.0,ALP-photon-combined,14,12.861417238977731,6,46.27201312333376,52.16264371694075,0.06734159200221954
1.0,ALP-photon-combined,14,12.861417238977731,7,52.16264371694075,58.80317746902607,0.057608357514865594
1.0,ALP-photon-combined,14,12.861417238977731,8,58.80317746902607,66.28908034679972,0.04952965752971624
1.0,ALP-photon-combined,14,12.861417238977731,9,66.28908034679972,74.72797155458294,0.03880571458965996
1.0,ALP-photon-combined,14,12.861417238977731,10,74.72797155458294,84.24117069429447,0.030437690199655403
1.0,ALP-photon-combined,14,12.861417238977731,11,84.24117069429447,94.96544188626557,0.024076498644522822
1.0,ALP-photon-combined,14,12.861417238977731,12,94.96544188626557,107.05495992429856,0.018023271146958647
1.0,ALP-photon-combined,14,12.861417238977731,13,107.05495992429856,120.68352673090327,0.013299609787267526
1.0,ALP-photon-combined,14,12.861417238977731,14,120.68352673090327,136.0470699770249,0.009381907295130698
1.0,ALP-photon-combined,14,12.861417238977731,15,136.0470699770249,153.3664597870422,0.0060370546603790345
1.0,ALP-photon-combined,14,12.861417238977731,16,153.3664597870422,172.89068402268873,0.004126551571866434
1.0,ALP-photon-combined,14,12.861417238977731,17,172.89068402268873,194.9004277945695,0.0027920821165227376
1.0,ALP-photon-combined,14,12.861417238977731,18,194.9004277945695,219.71210866122348,0.00186591412318666
1.0,ALP-photon-combined,14,12.861417238977731,19,219.71210866122348,247.6824255267556,0.0011424724602355088
1.0,ALP-photon-combined,14,12.861417238977731,20,247.6824255267556,400.0,0.0010966827759221985
1.0,ALP-photon-combined,15,13.09468851551533,0,1.0,25.41630393831867,0.2822263281401302
1.0,ALP-photon-combined,15,13.09468851551533,1,25.41630393831867,28.651911110982937,0.07704793482370441
1.0,ALP-photon-combined,15,13.09468851551533,2,28.651911110982937,32.299425294249666,0.07994936126039834
1.0,ALP-photon-combined,15,13.09468851551533,3,32.299425294249666,36.411284060521595,0.08121483789721971
1.0,ALP-photon-combined,15,13.09468851551533,4,36.411284060521595,41.046600515583364,0.07896840664635417
1.0,ALP-photon-combined,15,13.09468851551533,5,41.046600515583364,46.27201312333376,0.0755998415163061
1.0,ALP-photon-combined,15,13.09468851551533,6,46.27201312333376,52.16264371694075,0.06743010888456252
1.0,ALP-photon-combined,15,13.09468851551533,7,52.16264371694075,58.80317746902607,0.0577005401029321
1.0,ALP-photon-combined,15,13.09468851551533,8,58.80317746902607,66.28908034679972,0.049279629978160114
1.0,ALP-photon-combined,15,13.09468851551533,9,66.28908034679972,74.72797155458294,0.03862139954616018
1.0,ALP-photon-combined,15,13.09468851551533,10,74.72797155458294,84.24117069429447,0.030407703125035494
1.0,ALP-photon-combined,15,13.09468851551533,11,84.24117069429447,94.96544188626557,0.02392309228862752
1.0,ALP-photon-combined,15,13.09468851551533,12,94.96544188626557,107.05495992429856,0.017959888940975093
1.0,ALP-photon-combined,15,13.09468851551533,13,107.05495992429856,120.68352673090327,0.013262854051088138
1.0,ALP-photon-combined,15,13.09468851551533,14,120.68352673090327,136.0470699770249,0.009372141650612696
1.0,ALP-photon-combined,15,13.09468851551533,15,136.0470699770249,153.3664597870422,0.006031885543006221
1.0,ALP-photon-combined,15,13.09468851551533,16,153.3664597870422,172.89068402268873,0.004106211211369994
1.0,ALP-photon-combined,15,13.09468851551533,17,172.89068402268873,194.9004277945695,0.0027970269037819085
1.0,ALP-photon-combined,15,13.09468851551533,18,194.9004277945695,219.71210866122348,0.0018671970736649386
1.0,ALP-photon-combined,15,13.09468851551533,19,219.71210866122348,247.6824255267556,0.0011403420262833964
1.0,ALP-photon-combined,15,13.09468851551533,20,247.6824255267556,400.0,0.0010932683896267455
1.0,ALP-photon-combined,16,13.332190701247947,0,1.0,25.41630393831867,0.28137176195493707
1.0,ALP-photon-combined,16,13.332190701247947,1,25.41630393831867,28.651911110982937,0.07740275659602645
1.0,ALP-photon-combined,16,13.332190701247947,2,28.651911110982937,32.299425294249666,0.08020050510349848
1.0,ALP-photon-combined,16,13.332190701247947,3,32.299425294249666,36.411284060521595,0.08097650682643161
1.0,ALP-photon-combined,16,13.332190701247947,4,36.411284060521595,41.046600515583364,0.07929639872943989
1.0,ALP-photon-combined,16,13.332190701247947,5,41.046600515583364,46.27201312333376,0.07571053288672801
1.0,ALP-photon-combined,16,13.332190701247947,6,46.27201312333376,52.16264371694075,0.06744468581013432
1.0,ALP-photon-combined,16,13.332190701247947,7,52.16264371694075,58.80317746902607,0.05767154452447129
1.0,ALP-photon-combined,16,13.332190701247947,8,58.80317746902607,66.28908034679972,0.04945342681383363
1.0,ALP-photon-combined,16,13.332190701247947,9,66.28908034679972,74.72797155458294,0.03858596711284427
1.0,ALP-photon-combined,16,13.332190701247947,10,74.72797155458294,84.24117069429447,0.030311032734810263
1.0,ALP-photon-combined,16,13.332190701247947,11,84.24117069429447,94.96544188626557,0.02401449489146272
1.0,ALP-photon-combined,16,13.332190701247947,12,94.96544188626557,107.05495992429856,0.01794493074637618
1.0,ALP-photon-combined,16,13.332190701247947,13,107.05495992429856,120.68352673090327,0.013250607718071489
1.0,ALP-photon-combined,16,13.332190701247947,14,120.68352673090327,136.0470699770249,0.009346938256528116
1.0,ALP-photon-combined,16,13.332190701247947,15,136.0470699770249,153.3664597870422,0.006033144204573209
1.0,ALP-photon-combined,16,13.332190701247947,16,153.3664597870422,172.89068402268873,0.004113802244188844
1.0,ALP-photon-combined,16,13.332190701247947,17,172.89068402268873,194.9004277945695,0.0027827305143359516
1.0,ALP-photon-combined,16,13.332190701247947,18,194.9004277945695,219.71210866122348,0.0018607873689122252
1.0,ALP-photon-combined,16,13.332190701247947,19,219.71210866122348,247.6824255267556,0.0011384345938321712
1.0,ALP-photon-combined,16,13.332190701247947,20,247.6824255267556,400.0,0.0010890103685637963
1.0,ALP-photon-combined,17,13.57400053340996,0,1.0,25.41630393831867,0.2828432059515169
1.0,ALP-photon-combined,17,13.57400053340996,1,25.41630393831867,28.651911110982937,0.07720957703003127
1.0,ALP-photon-combined,17,13.57400053340996,2,28.651911110982937,32.299425294249666,0.08013808668689869
1.0,ALP-photon-combined,17,13.57400053340996,3,32.299425294249666,36.411284060521595,0.08108997829300879
1.0,ALP-photon-combined,17,13.57400053340996,4,36.411284060521595,41.046600515583364,0.07913522986209727
1.0,ALP-photon-combined,17,13.57400053340996,5,41.046600515583364,46.27201312333376,0.07537151723461018
1.0,ALP-photon-combined,17,13.57400053340996,6,46.27201312333376,52.16264371694075,0.0670828582660558
1.0,ALP-photon-combined,17,13.57400053340996,7,52.16264371694075,58.80317746902607,0.05751457819983979
1.0,ALP-photon-combined,17,13.57400053340996,8,58.80317746902607,66.28908034679972,0.049405761512500514
1.0,ALP-photon-combined,17,13.57400053340996,9,66.28908034679972,74.72797155458294,0.03854246899741864
1.0,ALP-photon-combined,17,13.57400053340996,10,74.72797155458294,84.24117069429447,0.03030979973226173
1.0,ALP-photon-combined,17,13.57400053340996,11,84.24117069429447,94.96544188626557,0.023985015187117455
1.0,ALP-photon-combined,17,13.57400053340996,12,94.96544188626557,107.05495992429856,0.01787180698012419
1.0,ALP-photon-combined,17,13.57400053340996,13,107.05495992429856,120.68352673090327,0.013231075948456331
1.0,ALP-photon-combined,17,13.57400053340996,14,120.68352673090327,136.0470699770249,0.009298636762601061
1.0,ALP-photon-combined,17,13.57400053340996,15,136.0470699770249,153.3664597870422,0.006002512647226466
1.0,ALP-photon-combined,17,13.57400053340996,16,153.3664597870422,172.89068402268873,0.004100425890610474
1.0,ALP-photon-combined,17,13.57400053340996,17,172.89068402268873,194.9004277945695,0.002788012895531394
1.0,ALP-photon-combined,17,13.57400053340996,18,194.9004277945695,219.71210866122348,0.0018565879060434562
1.0,ALP-photon-combined,17,13.57400053340996,19,219.71210866122348,247.6824255267556,0.001136554179565742
1.0,ALP-photon-combined,17,13.57400053340996,20,247.6824255267556,400.0,0.0010863098364838036
1.0,ALP-photon-combined,18,13.820196141041313,0,1.0,25.41630393831867,0.28346802503710455
1.0,ALP-photon-combined,18,13.820196141041313,1,25.41630393831867,28.651911110982937,0.07762715329601838
1.0,ALP-photon-combined,18,13.820196141041313,2,28.651911110982937,32.299425294249666,0.07993491598602459
1.0,ALP-photon-combined,18,13.820196141041313,3,32.299425294249666,36.411284060521595,0.08062678762316103
1.0,ALP-photon-combined,18,13.820196141041313,4,36.411284060521595,41.046600515583364,0.07901179072387148
1.0,ALP-photon-combined,18,13.820196141041313,5,41.046600515583364,46.27201312333376,0.07554618342197232
1.0,ALP-photon-combined,18,13.820196141041313,6,46.27201312333376,52.16264371694075,0.06706706143283744
1.0,ALP-photon-combined,18,13.820196141041313,7,52.16264371694075,58.80317746902607,0.057503608440128605
1.0,ALP-photon-combined,18,13.820196141041313,8,58.80317746902607,66.28908034679972,0.04927686562272449
1.0,ALP-photon-combined,18,13.820196141041313,9,66.28908034679972,74.72797155458294,0.03854994582304683
1.0,ALP-photon-combined,18,13.820196141041313,10,74.72797155458294,84.24117069429447,0.030188824529656984
1.0,ALP-photon-combined,18,13.820196141041313,11,84.24117069429447,94.96544188626557,0.023883118878084333
1.0,ALP-photon-combined,18,13.820196141041313,12,94.96544188626557,107.05495992429856,0.017843406473232435
1.0,ALP-photon-combined,18,13.820196141041313,13,107.05495992429856,120.68352673090327,0.01318686885158627
1.0,ALP-photon-combined,18,13.820196141041313,14,120.68352673090327,136.0470699770249,0.009336511031864066
1.0,ALP-photon-combined,18,13.820196141041313,15,136.0470699770249,153.3664597870422,0.00599799785066074
1.0,ALP-photon-combined,18,13.820196141041313,16,153.3664597870422,172.89068402268873,0.00409807487490892
1.0,ALP-photon-combined,18,13.820196141041313,17,172.89068402268873,194.9004277945695,0.0027796092083525155
1.0,ALP-photon-combined,18,13.820196141041313,18,194.9004277945695,219.71210866122348,0.0018517280478439653
1.0,ALP-photon-combined,18,13.820196141041313,19,219.71210866122348,247.6824255267556,0.0011372764664095674
1.0,ALP-photon-combined,18,13.820196141041313,20,247.6824255267556,400.0,0.0010842463805104975
1.0,ALP-photon-combined,19,14.070857070231174,0,1.0,25.41630393831867,0.2843218415545466
1.0,ALP-photon-combined,19,14.070857070231174,1,25.41630393831867,28.651911110982937,0.07720360838736635
1.0,ALP-photon-combined,19,14.070857070231174,2,28.651911110982937,32.299425294249666,0.07992549051431587
1.0,ALP-photon-combined,19,14.070857070231174,3,32.299425294249666,36.411284060521595,0.08065071190562434
1.0,ALP-photon-combined,19,14.070857070231174,4,36.411284060521595,41.046600515583364,0.07886337614521656
1.0,ALP-photon-combined,19,14.070857070231174,5,41.046600515583364,46.27201312333376,0.07549735516667422
1.0,ALP-photon-combined,19,14.070857070231174,6,46.27201312333376,52.16264371694075,0.06724560978451116
1.0,ALP-photon-combined,19,14.070857070231174,7,52.16264371694075,58.80317746902607,0.057430248434307815
1.0,ALP-photon-combined,19,14.070857070231174,8,58.80317746902607,66.28908034679972,0.049272723103339244
1.0,ALP-photon-combined,19,14.070857070231174,9,66.28908034679972,74.72797155458294,0.0383575706723284
1.0,ALP-photon-combined,19,14.070857070231174,10,74.72797155458294,84.24117069429447,0.030203096764288777
1.0,ALP-photon-combined,19,14.070857070231174,11,84.24117069429447,94.96544188626557,0.023824554249831934
1.0,ALP-photon-combined,19,14.070857070231174,12,94.96544188626557,107.05495992429856,0.017849839411950532
1.0,ALP-photon-combined,19,14.070857070231174,13,107.05495992429856,120.68352673090327,0.013155353655754282
1.0,ALP-photon-combined,19,14.070857070231174,14,120.68352673090327,136.0470699770249,0.009283907689830976
1.0,ALP-photon-combined,19,14.070857070231174,15,136.0470699770249,153.3664597870422,0.005988950103967138
1.0,ALP-photon-combined,19,14.070857070231174,16,153.3664597870422,172.89068402268873,0.004093337191490602
1.0,ALP-photon-combined,19,14.070857070231174,17,172.89068402268873,194.9004277945695,0.002773121656394395
1.0,ALP-photon-combined,19,14.070857070231174,18,194.9004277945695,219.71210866122348,0.0018463900879560828
1.0,ALP-photon-combined,19,14.070857070231174,19,219.71210866122348,247.6824255267556,0.0011322577011937949
1.0,ALP-photon-combined,19,14.070857070231174,20,247.6824255267556,400.0,0.0010806558191110748
1.0,ALP-SU2L,0,10.000000000000002,0,1.0,25.41630393831867,0.001442657742753884
1.0,ALP-SU2L,0,10.000000000000002,1,25.41630393831867,28.651911110982937,0.002967485162411371
1.0,ALP-SU2L,0,10.000000000000002,2,28.651911110982937,32.299425294249666,0.007757477921547287
1.0,ALP-SU2L,0,10.000000000000002,3,32.299425294249666,36.411284060521595,0.015320688504416435
1.0,ALP-SU2L,0,10.000000000000002,4,36.411284060521595,41.046600515583364,0.0282165140339919
1.0,ALP-SU2L,0,10.000000000000002,5,41.046600515583364,46.27201312333376,0.04430559117523652
1.0,ALP-SU2L,0,10.000000000000002,6,46.27201312333376,52.16264371694075,0.06419203323290566
1.0,ALP-SU2L,0,10.000000000000002,7,52.16264371694075,58.80317746902607,0.08419116104814331
1.0,ALP-SU2L,0,10.000000000000002,8,58.80317746902607,66.28908034679972,0.10129153059276648
1.0,ALP-SU2L,0,10.000000000000002,9,66.28908034679972,74.72797155458294,0.11437129384088227
1.0,ALP-SU2L,0,10.000000000000002,10,74.72797155458294,84.24117069429447,0.1206066166838585
1.0,ALP-SU2L,0,10.000000000000002,11,84.24117069429447,94.96544188626557,0.11426903313676985
1.0,ALP-SU2L,0,10.000000000000002,12,94.96544188626557,107.05495992429856,0.09907660486902865
1.0,ALP-SU2L,0,10.000000000000002,13,107.05495992429856,120.68352673090327,0.07886641884859959
1.0,ALP-SU2L,0,10.000000000000002,14,120.68352673090327,136.0470699770249,0.05685392229038906
1.0,ALP-SU2L,0,10.000000000000002,15,136.0470699770249,153.3664597870422,0.03517891574566696
1.0,ALP-SU2L,0,10.000000000000002,16,153.3664597870422,172.89068402268873,0.01880385149663006
1.0,ALP-SU2L,0,10.000000000000002,17,172.89068402268873,194.9004277945695,0.008375368448430915
1.0,ALP-SU2L,0,10.000000000000002,18,194.9004277945695,219.71210866122348,0.0029033831838599223
1.0,ALP-SU2L,0,10.000000000000002,19,219.71210866122348,247.6824255267556,0.0008213032843138805
1.0,ALP-SU2L,0,10.000000000000002,20,247.6824255267556,400.0,0.0001881487573974959
1.0,ALP-SU2L,1,11.505277171756266,0,1.0,25.41630393831867,0.001272430357515297
1.0,ALP-SU2L,1,11.505277171756266,1,25.41630393831867,28.651911110982937,0.0031280137858016883
1.0,ALP-SU2L,1,11.505277171756266,2,28.651911110982937,32.299425294249666,0.007760688695465688
1.0,ALP-SU2L,1,11.505277171756266,3,32.299425294249666,36.411284060521595,0.015580052736713115
1.0,ALP-SU2L,1,11.505277171756266,4,36.411284060521595,41.046600515583364,0.028737968116567866
1.0,ALP-SU2L,1,11.505277171756266,5,41.046600515583364,46.27201312333376,0.04483316984819233
1.0,ALP-SU2L,1,11.505277171756266,6,46.27201312333376,52.16264371694075,0.06419238628995763
1.0,ALP-SU2L,1,11.505277171756266,7,52.16264371694075,58.80317746902607,0.08423084718291914
1.0,ALP-SU2L,1,11.505277171756266,8,58.80317746902607,66.28908034679972,0.1013764903261849
1.0,ALP-SU2L,1,11.505277171756266,9,66.28908034679972,74.72797155458294,0.11481003503822673
1.0,ALP-SU2L,1,11.505277171756266,10,74.72797155458294,84.24117069429447,0.12039766185247827
1.0,ALP-SU2L,1,11.505277171756266,11,84.24117069429447,94.96544188626557,0.11422362369523058
1.0,ALP-SU2L,1,11.505277171756266,12,94.96544188626557,107.05495992429856,0.09869252717769952
1.0,ALP-SU2L,1,11.505277171756266,13,107.05495992429856,120.68352673090327,0.07855480159404672
1.0,ALP-SU2L,1,11.505277171756266,14,120.68352673090327,136.0470699770249,0.056484413726895236
1.0,ALP-SU2L,1,11.505277171756266,15,136.0470699770249,153.3664597870422,0.03487958090340891
1.0,ALP-SU2L,1,11.505277171756266,16,153.3664597870422,172.89068402268873,0.018650430932613895
1.0,ALP-SU2L,1,11.505277171756266,17,172.89068402268873,194.9004277945695,0.008295261523857506
1.0,ALP-SU2L,1,11.505277171756266,18,194.9004277945695,219.71210866122348,0.002892292227581736
1.0,ALP-SU2L,1,11.505277171756266,19,219.71210866122348,247.6824255267556,0.0008208851817627075
1.0,ALP-SU2L,1,11.505277171756266,20,247.6824255267556,400.0,0.00018643880688067388
1.0,ALP-SU2L,2,13.237140279893586,0,1.0,25.41630393831867,0.0014367419921587237
1.0,ALP-SU2L,2,13.237140279893586,1,25.41630393831867,28.651911110982937,0.002989922631960252
1.0,ALP-SU2L,2,13.237140279893586,2,28.651911110982937,32.299425294249666,0.008099300570222479
1.0,ALP-SU2L,2,13.237140279893586,3,32.299425294249666,36.411284060521595,0.015717701864327006
1.0,ALP-SU2L,2,13.237140279893586,4,36.411284060521595,41.046600515583364,0.02902993287503821
1.0,ALP-SU2L,2,13.237140279893586,5,41.046600515583364,46.27201312333376,0.045445465626216625
1.0,ALP-SU2L,2,13.237140279893586,6,46.27201312333376,52.16264371694075,0.06435918949927198
1.0,ALP-SU2L,2,13.237140279893586,7,52.16264371694075,58.80317746902607,0.08467802070777201
1.0,ALP-SU2L,2,13.237140279893586,8,58.80317746902607,66.28908034679972,0.10160535533997941
1.0,ALP-SU2L,2,13.237140279893586,9,66.28908034679972,74.72797155458294,0.11431481283665122
1.0,ALP-SU2L,2,13.237140279893586,10,74.72797155458294,84.24117069429447,0.12025464255940863
1.0,ALP-SU2L,2,13.237140279893586,11,84.24117069429447,94.96544188626557,0.11420717191977926
1.0,ALP-SU2L,2,13.237140279893586,12,94.96544188626557,107.05495992429856,0.09832952844950231
1.0,ALP-SU2L,2,13.237140279893586,13,107.05495992429856,120.68352673090327,0.07819726683959842
1.0,ALP-SU2L,2,13.237140279893586,14,120.68352673090327,136.0470699770249,0.05607987633007567
1.0,ALP-SU2L,2,13.237140279893586,15,136.0470699770249,153.3664597870422,0.03456777760179866
1.0,ALP-SU2L,2,13.237140279893586,16,153.3664597870422,172.89068402268873,0.018539384729995223
1.0,ALP-SU2L,2,13.237140279893586,17,172.89068402268873,194.9004277945695,0.008276953384443779
1.0,ALP-SU2L,2,13.237140279893586,18,194.9004277945695,219.71210866122348,0.0028787517295833006
1.0,ALP-SU2L,2,13.237140279893586,19,219.71210866122348,247.6824255267556,0.0008079135793996903
1.0,ALP-SU2L,2,13.237140279893586,20,247.6824255267556,400.0,0.0001842889328172892
1.0,ALP-SU2L,3,15.229696788159503,0,1.0,25.41630393831867,0.0015191409693828793
1.0,ALP-SU2L,3,15.229696788159503,1,25.41630393831867,28.651911110982937,0.003024168297864648
1.0,ALP-SU2L,3,15.229696788159503,2,28.651911110982937,32.299425294249666,0.007808085825033313
1.0,ALP-SU2L,3,15.229696788159503,3,32.299425294249666,36.411284060521595,0.016152022550363982
1.0,ALP-SU2L,3,15.229696788159503,4,36.411284060521595,41.046600515583364,0.029097580750060234
1.0,ALP-SU2L,3,15.229696788159503,5,41.046600515583364,46.27201312333376,0.04575750424776019
1.0,ALP-SU2L,3,15.229696788159503,6,46.27201312333376,52.16264371694075,0.0646298234100814
1.0,ALP-SU2L,3,15.229696788159503,7,52.16264371694075,58.80317746902607,0.0850153279984355
1.0,ALP-SU2L,3,15.229696788159503,8,58.80317746902607,66.28908034679972,0.10173455596899234
1.0,ALP-SU2L,3,15.229696788159503,9,66.28908034679972,74.72797155458294,0.11505744300002078
1.0,ALP-SU2L,3,15.229696788159503,10,74.72797155458294,84.24117069429447,0.11977651500795809
1.0,ALP-SU2L,3,15.229696788159503,11,84.24117069429447,94.96544188626557,0.11368032875069407
1.0,ALP-SU2L,3,15.229696788159503,12,94.96544188626557,107.05495992429856,0.09781802885146396
1.0,ALP-SU2L,3,15.229696788159503,13,107.05495992429856,120.68352673090327,0.07785722739958777
1.0,ALP-SU2L,3,15.229696788159503,14,120.68352673090327,136.0470699770249,0.05607490870163128
1.0,ALP-SU2L,3,15.229696788159503,15,136.0470699770249,153.3664597870422,0.03451177376179875
1.0,ALP-SU2L,3,15.229696788159503,16,153.3664597870422,172.89068402268873,0.01842240822590616
1.0,ALP-SU2L,3,15.229696788159503,17,172.89068402268873,194.9004277945695,0.00821948714375693
1.0,ALP-SU2L,3,15.229696788159503,18,194.9004277945695,219.71210866122348,0.002854987699179125
1.0,ALP-SU2L,3,15.229696788159503,19,219.71210866122348,247.6824255267556,0.0008057479949429039
1.0,ALP-SU2L,3,15.229696788159503,20,247.6824255267556,400.0,0.00018293344508559753
1.0,ALP-SU2L,4,17.522188278958126,0,1.0,25.41630393831867,0.0016063050802962487
1.0,ALP-SU2L,4,17.522188278958126,1,25.41630393831867,28.651911110982937,0.0033256605089857266
1.0,ALP-SU2L,4,17.522188278958126,2,28.651911110982937,32.299425294249666,0.008143598114405676
1.0,ALP-SU2L,4,17.522188278958126,3,32.299425294249666,36.411284060521595,0.016182983264876917
1.0,ALP-SU2L,4,17.522188278958126,4,36.411284060521595,41.046600515583364,0.029160449351232062
1.0,ALP-SU2L,4,17.522188278958126,5,41.046600515583364,46.27201312333376,0.04595600632630423
1.0,ALP-SU2L,4,17.522188278958126,6,46.27201312333376,52.16264371694075,0.06473871785513016
1.0,ALP-SU2L,4,17.522188278958126,7,52.16264371694075,58.80317746902607,0.08503577813130993
1.0,ALP-SU2L,4,17.522188278958126,8,58.80317746902607,66.28908034679972,0.10159793030990785
1.0,ALP-SU2L,4,17.522188278958126,9,66.28908034679972,74.72797155458294,0.11490876729248947
1.0,ALP-SU2L,4,17.522188278958126,10,74.72797155458294,84.24117069429447,0.11994130529919637
1.0,ALP-SU2L,4,17.522188278958126,11,84.24117069429447,94.96544188626557,0.11350713070803595
1.0,ALP-SU2L,4,17.522188278958126,12,94.96544188626557,107.05495992429856,0.09780257533430686
1.0,ALP-SU2L,4,17.522188278958126,13,107.05495992429856,120.68352673090327,0.07748560701632373
1.0,ALP-SU2L,4,17.522188278958126,14,120.68352673090327,136.0470699770249,0.05590824749921139
1.0,ALP-SU2L,4,17.522188278958126,15,136.0470699770249,153.3664597870422,0.03435990281559181
1.0,ALP-SU2L,4,17.522188278958126,16,153.3664597870422,172.89068402268873,0.01840137922990534
1.0,ALP-SU2L,4,17.522188278958126,17,172.89068402268873,194.9004277945695,0.008133610433325828
1.0,ALP-SU2L,4,17.522188278958126,18,194.9004277945695,219.71210866122348,0.0028228728659263117
1.0,ALP-SU2L,4,17.522188278958126,19,219.71210866122348,247.6824255267556,0.0007992418139892204
1.0,ALP-SU2L,4,17.522188278958126,20,247.6824255267556,400.0,0.0001819307492488626
1.0,ALP-SU2L,5,20.159763280511214,0,1.0,25.41630393831867,0.0014266526166354953
1.0,ALP-SU2L,5,20.159763280511214,1,25.41630393831867,28.651911110982937,0.0032370713163096636
1.0,ALP-SU2L,5,20.159763280511214,2,28.651911110982937,32.299425294249666,0.008495269084993276
1.0,ALP-SU2L,5,20.159763280511214,3,32.299425294249666,36.411284060521595,0.01634221644198331
1.0,ALP-SU2L,5,20.159763280511214,4,36.411284060521595,41.046600515583364,0.030304548151949804
1.0,ALP-SU2L,5,20.159763280511214,5,41.046600515583364,46.27201312333376,0.04610679720321701
1.0,ALP-SU2L,5,20.159763280511214,6,46.27201312333376,52.16264371694075,0.06511710593810939
1.0,ALP-SU2L,5,20.159763280511214,7,52.16264371694075,58.80317746902607,0.08508806545214784
1.0,ALP-SU2L,5,20.159763280511214,8,58.80317746902607,66.28908034679972,0.10179605597426052
1.0,ALP-SU2L,5,20.159763280511214,9,66.28908034679972,74.72797155458294,0.11452888646213445
1.0,ALP-SU2L,5,20.159763280511214,10,74.72797155458294,84.24117069429447,0.11929212194500277
1.0,ALP-SU2L,5,20.159763280511214,11,84.24117069429447,94.96544188626557,0.11321641756151364
1.0,ALP-SU2L,5,20.159763280511214,12,94.96544188626557,107.05495992429856,0.09735975946010665
1.0,ALP-SU2L,5,20.159763280511214,13,107.05495992429856,120.68352673090327,0.07761570433790241
1.0,ALP-SU2L,5,20.159763280511214,14,120.68352673090327,136.0470699770249,0.055673143521918836
1.0,ALP-SU2L,5,20.159763280511214,15,136.0470699770249,153.3664597870422,0.03422621757994617
1.0,ALP-SU2L,5,20.159763280511214,16,153.3664597870422,172.89068402268873,0.018283266950459943
1.0,ALP-SU2L,5,20.159763280511214,17,172.89068402268873,194.9004277945695,0.008076076593936757
1.0,ALP-SU2L,5,20.159763280511214,18,194.9004277945695,219.71210866122348,0.0028296118727594794
1.0,ALP-SU2L,5,20.159763280511214,19,219.71210866122348,247.6824255267556,0.0008048831242302159
1.0,ALP-SU2L,5,20.159763280511214,20,247.6824255267556,400.0,0.0001801284104825844
1.0,ALP-SU2L,6,23.19436642592759,0,1.0,25.41630393831867,0.001369596097503372
1.0,ALP-SU2L,6,23.19436642592759,1,25.41630393831867,28.651911110982937,0.0031999662364346274
1.0,ALP-SU2L,6,23.19436642592759,2,28.651911110982937,32.299425294249666,0.008274457018151002
1.0,ALP-SU2L,6,23.19436642592759,3,32.299425294249666,36.411284060521595,0.016316544350588807
