mass_GeV,model,lifetime_index,ctau_m,bin_index,energy_low_GeV,energy_high_GeV,probability
0.75,ALP-photon-combined,13,19.699573045141378,13,113.93581040567035,129.18146942864817,0.005911089977904116
0.75,ALP-photon-combined,13,19.699573045141378,14,129.18146942864817,146.4671378061682,0.0036002015502713033
0.75,ALP-photon-combined,13,19.699573045141378,15,146.4671378061682,166.06578754687547,0.0023759849190226746
0.75,ALP-photon-combined,13,19.699573045141378,16,166.06578754687547,188.28691682403147,0.0015638602953051755
0.75,ALP-photon-combined,13,19.699573045141378,17,188.28691682403147,213.48143751218313,0.001082607924280321
0.75,ALP-photon-combined,13,19.699573045141378,18,213.48143751218313,242.0472167211748,0.0006189777107655803
0.75,ALP-photon-combined,13,19.699573045141378,19,242.0472167211748,400.0,0.000598430802378904
0.75,ALP-photon-combined,14,21.218662734025152,0,0.75,25.24530087651988,0.486830258558559
0.75,ALP-photon-combined,14,21.218662734025152,1,25.24530087651988,28.62335425346548,0.07960738187991513
0.75,ALP-photon-combined,14,21.218662734025152,2,28.62335425346548,32.4534222319921,0.07454718560490856
0.75,ALP-photon-combined,14,21.218662734025152,3,32.4534222319921,36.79598852187087,0.06751015643004388
0.75,ALP-photon-combined,14,21.218662734025152,4,36.79598852187087,41.71963010936189,0.06004124479641373
0.75,ALP-photon-combined,14,21.218662734025152,5,41.71963010936189,47.30210021202276,0.05208131461428886
0.75,ALP-photon-combined,14,21.218662734025152,6,47.30210021202276,53.63155614282764,0.04323086127014855
0.75,ALP-photon-combined,14,21.218662734025152,7,53.63155614282764,60.80795147379508,0.0355479311002124
0.75,ALP-photon-combined,14,21.218662734025152,8,60.80795147379508,68.94461448390986,0.028207321075627352
0.75,ALP-photon-combined,14,21.218662734025152,9,68.94461448390986,78.17003781788945,0.02080190641362316
0.75,ALP-photon-combined,14,21.218662734025152,10,78.17003781788945,88.62990761774932,0.016210761625299448
0.75,ALP-photon-combined,14,21.218662734025152,11,88.62990761774932,100.48940417082771,0.011584372777626667
0.75,ALP-photon-combined,14,21.218662734025152,12,100.48940417082771,113.93581040567035,0.008148522102691801
0.75,ALP-photon-combined,14,21.218662734025152,13,113.93581040567035,129.18146942864817,0.005876319108119354
0.75,ALP-photon-combined,14,21.218662734025152,14,129.18146942864817,146.4671378061682,0.0035773768107900746
0.75,ALP-photon-combined,14,21.218662734025152,15,146.4671378061682,166.06578754687547,0.002358659358901972
0.75,ALP-photon-combined,14,21.218662734025152,16,166.06578754687547,188.28691682403147,0.0015542902260437018
0.75,ALP-photon-combined,14,21.218662734025152,17,188.28691682403147,213.48143751218313,0.0010731867761270828
0.75,ALP-photon-combined,14,21.218662734025152,18,213.48143751218313,242.0472167211748,0.000617013710829607
0.75,ALP-photon-combined,14,21.218662734025152,19,242.0472167211748,400.0,0.0005939357598298111
0.75,ALP-photon-combined,15,22.85489371716872,0,0.75,25.24530087651988,0.48943113900931434
0.75,ALP-photon-combined,15,22.85489371716872,1,25.24530087651988,28.62335425346548,0.07968719906689338
0.75,ALP-photon-combined,15,22.85489371716872,2,28.62335425346548,32.4534222319921,0.07412969732728283
0.75,ALP-photon-combined,15,22.85489371716872,3,32.4534222319921,36.79598852187087,0.06702489242366776
0.75,ALP-photon-combined,15,22.85489371716872,4,36.79598852187087,41.71963010936189,0.05957303803735878
0.75,ALP-photon-combined,15,22.85489371716872,5,41.71963010936189,47.30210021202276,0.05193341263948265
0.75,ALP-photon-combined,15,22.85489371716872,6,47.30210021202276,53.63155614282764,0.0430035231370075
0.75,ALP-photon-combined,15,22.85489371716872,7,53.63155614282764,60.80795147379508,0.03533732690106144
0.75,ALP-photon-combined,15,22.85489371716872,8,60.80795147379508,68.94461448390986,0.02799685111641894
0.75,ALP-photon-combined,15,22.85489371716872,9,68.94461448390986,78.17003781788945,0.020668951854181203
0.75,ALP-photon-combined,15,22.85489371716872,10,78.17003781788945,88.62990761774932,0.016097673138772715
0.75,ALP-photon-combined,15,22.85489371716872,11,88.62990761774932,100.48940417082771,0.011493405418962812
0.75,ALP-photon-combined,15,22.85489371716872,12,100.48940417082771,113.93581040567035,0.008078302624829817
0.75,ALP-photon-combined,15,22.85489371716872,13,113.93581040567035,129.18146942864817,0.005846269403463549
0.75,ALP-photon-combined,15,22.85489371716872,14,129.18146942864817,146.4671378061682,0.0035468945906942276
0.75,ALP-photon-combined,15,22.85489371716872,15,146.4671378061682,166.06578754687547,0.002342551328174614
0.75,ALP-photon-combined,15,22.85489371716872,16,166.06578754687547,188.28691682403147,0.0015421716594094528
0.75,ALP-photon-combined,15,22.85489371716872,17,188.28691682403147,213.48143751218313,0.0010658496800254667
0.75,ALP-photon-combined,15,22.85489371716872,18,213.48143751218313,242.0472167211748,0.000610622298182148
0.75,ALP-photon-combined,15,22.85489371716872,19,242.0472167211748,400.0,0.0005902283448163761
0.75,ALP-photon-combined,16,24.617299090459206,0,0.75,25.24530087651988,0.49086038316110087
0.75,ALP-photon-combined,16,24.617299090459206,1,25.24530087651988,28.62335425346548,0.07939052470342915
0.75,ALP-photon-combined,16,24.617299090459206,2,28.62335425346548,32.4534222319921,0.07413145550065692
0.75,ALP-photon-combined,16,24.617299090459206,3,32.4534222319921,36.79598852187087,0.0671941628346323
0.75,ALP-photon-combined,16,24.617299090459206,4,36.79598852187087,41.71963010936189,0.059357766995866104
0.75,ALP-photon-combined,16,24.617299090459206,5,41.71963010936189,47.30210021202276,0.05156907578200392
0.75,ALP-photon-combined,16,24.617299090459206,6,47.30210021202276,53.63155614282764,0.042832858275931106
0.75,ALP-photon-combined,16,24.617299090459206,7,53.63155614282764,60.80795147379508,0.035204650010320145
0.75,ALP-photon-combined,16,24.617299090459206,8,60.80795147379508,68.94461448390986,0.027944411077974653
0.75,ALP-photon-combined,16,24.617299090459206,9,68.94461448390986,78.17003781788945,0.020573809787628097
0.75,ALP-photon-combined,16,24.617299090459206,10,78.17003781788945,88.62990761774932,0.0160043466970069
0.75,ALP-photon-combined,16,24.617299090459206,11,88.62990761774932,100.48940417082771,0.01143745415899435
0.75,ALP-photon-combined,16,24.617299090459206,12,100.48940417082771,113.93581040567035,0.008038779895620598
0.75,ALP-photon-combined,16,24.617299090459206,13,113.93581040567035,129.18146942864817,0.005807807829225051
0.75,ALP-photon-combined,16,24.617299090459206,14,129.18146942864817,146.4671378061682,0.0035302637160559685
0.75,ALP-photon-combined,16,24.617299090459206,15,146.4671378061682,166.06578754687547,0.0023329948672817205
0.75,ALP-photon-combined,16,24.617299090459206,16,166.06578754687547,188.28691682403147,0.0015375343301368403
0.75,ALP-photon-combined,16,24.617299090459206,17,188.28691682403147,213.48143751218313,0.0010592542474087358
0.75,ALP-photon-combined,16,24.617299090459206,18,213.48143751218313,242.0472167211748,0.0006062760453655417
0.75,ALP-photon-combined,16,24.617299090459206,19,242.0472167211748,400.0,0.0005861900833611649
0.75,ALP-photon-combined,17,26.515608517307804,0,0.75,25.24530087651988,0.49311413099098944
0.75,ALP-photon-combined,17,26.515608517307804,1,25.24530087651988,28.62335425346548,0.0791807242434469
0.75,ALP-photon-combined,17,26.515608517307804,2,28.62335425346548,32.4534222319921,0.07359737299173728
0.75,ALP-photon-combined,17,26.515608517307804,3,32.4534222319921,36.79598852187087,0.06676119196685959
0.75,ALP-photon-combined,17,26.515608517307804,4,36.79598852187087,41.71963010936189,0.059228035276451055
0.75,ALP-photon-combined,17,26.515608517307804,5,41.71963010936189,47.30210021202276,0.051371663801267925
0.75,ALP-photon-combined,17,26.515608517307804,6,47.30210021202276,53.63155614282764,0.04280900976100639
0.75,ALP-photon-combined,17,26.515608517307804,7,53.63155614282764,60.80795147379508,0.03510752094718738
0.75,ALP-photon-combined,17,26.515608517307804,8,60.80795147379508,68.94461448390986,0.02774577277604395
0.75,ALP-photon-combined,17,26.515608517307804,9,68.94461448390986,78.17003781788945,0.020432681088110142
0.75,ALP-photon-combined,17,26.515608517307804,10,78.17003781788945,88.62990761774932,0.015927214077446458
0.75,ALP-photon-combined,17,26.515608517307804,11,88.62990761774932,100.48940417082771,0.011367027685463889
0.75,ALP-photon-combined,17,26.515608517307804,12,100.48940417082771,113.93581040567035,0.008007919851735788
0.75,ALP-photon-combined,17,26.515608517307804,13,113.93581040567035,129.18146942864817,0.005768644385373141
0.75,ALP-photon-combined,17,26.515608517307804,14,129.18146942864817,146.4671378061682,0.003507188561903959
0.75,ALP-photon-combined,17,26.515608517307804,15,146.4671378061682,166.06578754687547,0.002313619203932378
0.75,ALP-photon-combined,17,26.515608517307804,16,166.06578754687547,188.28691682403147,0.0015219114571307746
0.75,ALP-photon-combined,17,26.515608517307804,17,188.28691682403147,213.48143751218313,0.0010527803689231005
0.75,ALP-photon-combined,17,26.515608517307804,18,213.48143751218313,242.0472167211748,0.0006035025918907782
0.75,ALP-photon-combined,17,26.515608517307804,19,242.0472167211748,400.0,0.0005820879730996616
0.75,ALP-photon-combined,18,28.560301942937947,0,0.75,25.24530087651988,0.4945692375036367
0.75,ALP-photon-combined,18,28.560301942937947,1,25.24530087651988,28.62335425346548,0.07906361959219871
0.75,ALP-photon-combined,18,28.560301942937947,2,28.62335425346548,32.4534222319921,0.07335560274005297
0.75,ALP-photon-combined,18,28.560301942937947,3,32.4534222319921,36.79598852187087,0.06655885760840183
0.75,ALP-photon-combined,18,28.560301942937947,4,36.79598852187087,41.71963010936189,0.05895443596956124
0.75,ALP-photon-combined,18,28.560301942937947,5,41.71963010936189,47.30210021202276,0.051414583640639944
0.75,ALP-photon-combined,18,28.560301942937947,6,47.30210021202276,53.63155614282764,0.04259724906136962
0.75,ALP-photon-combined,18,28.560301942937947,7,53.63155614282764,60.80795147379508,0.03497697931802367
0.75,ALP-photon-combined,18,28.560301942937947,8,60.80795147379508,68.94461448390986,0.02769915243111337
0.75,ALP-photon-combined,18,28.560301942937947,9,68.94461448390986,78.17003781788945,0.020401142723245332
0.75,ALP-photon-combined,18,28.560301942937947,10,78.17003781788945,88.62990761774932,0.015857262320915035
0.75,ALP-photon-combined,18,28.560301942937947,11,88.62990761774932,100.48940417082771,0.011320812874179425
0.75,ALP-photon-combined,18,28.560301942937947,12,100.48940417082771,113.93581040567035,0.00795090018705578
0.75,ALP-photon-combined,18,28.560301942937947,13,113.93581040567035,129.18146942864817,0.00574969101697563
0.75,ALP-photon-combined,18,28.560301942937947,14,129.18146942864817,146.4671378061682,0.003479230764523564
0.75,ALP-photon-combined,18,28.560301942937947,15,146.4671378061682,166.06578754687547,0.002306282331881372
0.75,ALP-photon-combined,18,28.560301942937947,16,166.06578754687547,188.28691682403147,0.001517184030562151
0.75,ALP-photon-combined,18,28.560301942937947,17,188.28691682403147,213.48143751218313,0.0010477928027721325
0.75,ALP-photon-combined,18,28.560301942937947,18,213.48143751218313,242.0472167211748,0.0006007596310931924
0.75,ALP-photon-combined,18,28.560301942937947,19,242.0472167211748,400.0,0.000579223451798433
0.75,ALP-photon-combined,19,30.762667450733804,0,0.75,25.24530087651988,0.49566735236728915
0.75,ALP-photon-combined,19,30.762667450733804,1,25.24530087651988,28.62335425346548,0.07906403773487507
0.75,ALP-photon-combined,19,30.762667450733804,2,28.62335425346548,32.4534222319921,0.0735267946412177
0.75,ALP-photon-combined,19,30.762667450733804,3,32.4534222319921,36.79598852187087,0.06661889491491095
0.75,ALP-photon-combined,19,30.762667450733804,4,36.79598852187087,41.71963010936189,0.058793197038865465
0.75,ALP-photon-combined,19,30.762667450733804,5,41.71963010936189,47.30210021202276,0.0511067725104025
0.75,ALP-photon-combined,19,30.762667450733804,6,47.30210021202276,53.63155614282764,0.04237147025707304
0.75,ALP-photon-combined,19,30.762667450733804,7,53.63155614282764,60.80795147379508,0.03478920769901787
0.75,ALP-photon-combined,19,30.762667450733804,8,60.80795147379508,68.94461448390986,0.027604168196691207
0.75,ALP-photon-combined,19,30.762667450733804,9,68.94461448390986,78.17003781788945,0.020261140063198676
0.75,ALP-photon-combined,19,30.762667450733804,10,78.17003781788945,88.62990761774932,0.01577247934115271
0.75,ALP-photon-combined,19,30.762667450733804,11,88.62990761774932,100.48940417082771,0.01127389791657896
0.75,ALP-photon-combined,19,30.762667450733804,12,100.48940417082771,113.93581040567035,0.00793412290689554
0.75,ALP-photon-combined,19,30.762667450733804,13,113.93581040567035,129.18146942864817,0.0057185988473476565
0.75,ALP-photon-combined,19,30.762667450733804,14,129.18146942864817,146.4671378061682,0.003475369330497161
0.75,ALP-photon-combined,19,30.762667450733804,15,146.4671378061682,166.06578754687547,0.0022930207901142377
0.75,ALP-photon-combined,19,30.762667450733804,16,166.06578754687547,188.28691682403147,0.0015105101258487102
0.75,ALP-photon-combined,19,30.762667450733804,17,188.28691682403147,213.48143751218313,0.0010434100758266928
0.75,ALP-photon-combined,19,30.762667450733804,18,213.48143751218313,242.0472167211748,0.0005990506255143319
0.75,ALP-photon-combined,19,30.762667450733804,19,242.0472167211748,400.0,0.0005765046166825061
0.75,ALP-SU2L,0,7.499999999999999,0,0.75,25.24530087651988,0.0014466333996552903
0.75,ALP-SU2L,0,7.499999999999999,1,25.24530087651988,28.62335425346548,0.004119189401597769
0.75,ALP-SU2L,0,7.499999999999999,2,28.62335425346548,32.4534222319921,0.009946195725002585
0.75,ALP-SU2L,0,7.499999999999999,3,32.4534222319921,36.79598852187087,0.020180096837805864
0.75,ALP-SU2L,0,7.499999999999999,4,36.79598852187087,41.71963010936189,0.03510698575178492
0.75,ALP-SU2L,0,7.499999999999999,5,41.71963010936189,47.30210021202276,0.053701516750759
0.75,ALP-SU2L,0,7.499999999999999,6,47.30210021202276,53.63155614282764,0.0747129850806879
0.75,ALP-SU2L,0,7.499999999999999,7,53.63155614282764,60.80795147379508,0.09484143068440921
0.75,ALP-SU2L,0,7.499999999999999,8,60.80795147379508,68.94461448390986,0.11293784295505907
0.75,ALP-SU2L,0,7.499999999999999,9,68.94461448390986,78.17003781788945,0.12136769936861898
0.75,ALP-SU2L,0,7.499999999999999,10,78.17003781788945,88.62990761774932,0.12059715743999531
0.75,ALP-SU2L,0,7.499999999999999,11,88.62990761774932,100.48940417082771,0.11194415639708453
0.75,ALP-SU2L,0,7.499999999999999,12,100.48940417082771,113.93581040567035,0.09043164077871703
0.75,ALP-SU2L,0,7.499999999999999,13,113.93581040567035,129.18146942864817,0.06585579549348804
0.75,ALP-SU2L,0,7.499999999999999,14,129.18146942864817,146.4671378061682,0.04307822241542231
0.75,ALP-SU2L,0,7.499999999999999,15,146.4671378061682,166.06578754687547,0.023660059634289066
0.75,ALP-SU2L,0,7.499999999999999,16,166.06578754687547,188.28691682403147,0.01073272326448649
0.75,ALP-SU2L,0,7.499999999999999,17,188.28691682403147,213.48143751218313,0.0039013926889500147
0.75,ALP-SU2L,0,7.499999999999999,18,213.48143751218313,242.0472167211748,0.0011788317233493073
0.75,ALP-SU2L,0,7.499999999999999,19,242.0472167211748,400.0,0.0002594442088373081
0.75,ALP-SU2L,1,8.913144807036554,0,0.75,25.24530087651988,0.00140534111458193
0.75,ALP-SU2L,1,8.913144807036554,1,25.24530087651988,28.62335425346548,0.004178315917984488
0.75,ALP-SU2L,1,8.913144807036554,2,28.62335425346548,32.4534222319921,0.010064016908728364
0.75,ALP-SU2L,1,8.913144807036554,3,32.4534222319921,36.79598852187087,0.020396911653424693
0.75,ALP-SU2L,1,8.913144807036554,4,36.79598852187087,41.71963010936189,0.03546778814194382
0.75,ALP-SU2L,1,8.913144807036554,5,41.71963010936189,47.30210021202276,0.05454579700730122
0.75,ALP-SU2L,1,8.913144807036554,6,47.30210021202276,53.63155614282764,0.07506157872896699
0.75,ALP-SU2L,1,8.913144807036554,7,53.63155614282764,60.80795147379508,0.09476521383483426
0.75,ALP-SU2L,1,8.913144807036554,8,60.80795147379508,68.94461448390986,0.11336757678360028
0.75,ALP-SU2L,1,8.913144807036554,9,68.94461448390986,78.17003781788945,0.12149730409265092
0.75,ALP-SU2L,1,8.913144807036554,10,78.17003781788945,88.62990761774932,0.11993022319185868
0.75,ALP-SU2L,1,8.913144807036554,11,88.62990761774932,100.48940417082771,0.11158538953895857
0.75,ALP-SU2L,1,8.913144807036554,12,100.48940417082771,113.93581040567035,0.09014942040869288
0.75,ALP-SU2L,1,8.913144807036554,13,113.93581040567035,129.18146942864817,0.0654137215947933
0.75,ALP-SU2L,1,8.913144807036554,14,129.18146942864817,146.4671378061682,0.0426819733413196
0.75,ALP-SU2L,1,8.913144807036554,15,146.4671378061682,166.06578754687547,0.023563218002194124
0.75,ALP-SU2L,1,8.913144807036554,16,166.06578754687547,188.28691682403147,0.010643225855697694
0.75,ALP-SU2L,1,8.913144807036554,17,188.28691682403147,213.48143751218313,0.0038608718404896437
0.75,ALP-SU2L,1,8.913144807036554,18,213.48143751218313,242.0472167211748,0.0011694652317337352
0.75,ALP-SU2L,1,8.913144807036554,19,242.0472167211748,400.0,0.0002526468102448217
0.75,ALP-SU2L,2,10.592553380160359,0,0.75,25.24530087651988,0.0014562030777089154
0.75,ALP-SU2L,2,10.592553380160359,1,25.24530087651988,28.62335425346548,0.004171338429096222
0.75,ALP-SU2L,2,10.592553380160359,2,28.62335425346548,32.4534222319921,0.009900546564008052
0.75,ALP-SU2L,2,10.592553380160359,3,32.4534222319921,36.79598852187087,0.020258572558052863
0.75,ALP-SU2L,2,10.592553380160359,4,36.79598852187087,41.71963010936189,0.03628544237456705
0.75,ALP-SU2L,2,10.592553380160359,5,41.71963010936189,47.30210021202276,0.05453788712798213
0.75,ALP-SU2L,2,10.592553380160359,6,47.30210021202276,53.63155614282764,0.07581605116628591
0.75,ALP-SU2L,2,10.592553380160359,7,53.63155614282764,60.80795147379508,0.09530675355057268
0.75,ALP-SU2L,2,10.592553380160359,8,60.80795147379508,68.94461448390986,0.11360494644009261
0.75,ALP-SU2L,2,10.592553380160359,9,68.94461448390986,78.17003781788945,0.12122499240402668
0.75,ALP-SU2L,2,10.592553380160359,10,78.17003781788945,88.62990761774932,0.12004149360888332
0.75,ALP-SU2L,2,10.592553380160359,11,88.62990761774932,100.48940417082771,0.11088992871655702
0.75,ALP-SU2L,2,10.592553380160359,12,100.48940417082771,113.93581040567035,0.08976460275833686
0.75,ALP-SU2L,2,10.592553380160359,13,113.93581040567035,129.18146942864817,0.06508241210372241
0.75,ALP-SU2L,2,10.592553380160359,14,129.18146942864817,146.4671378061682,0.04243966254475624
0.75,ALP-SU2L,2,10.592553380160359,15,146.4671378061682,166.06578754687547,0.023398921707961234
0.75,ALP-SU2L,2,10.592553380160359,16,166.06578754687547,188.28691682403147,0.01057230822230921
0.75,ALP-SU2L,2,10.592553380160359,17,188.28691682403147,213.48143751218313,0.003839763956255618
0.75,ALP-SU2L,2,10.592553380160359,18,213.48143751218313,242.0472167211748,0.0011551069422123467
0.75,ALP-SU2L,2,10.592553380160359,19,242.0472167211748,400.0,0.00025306574661263003
0.75,ALP-SU2L,3,12.588394953817843,0,0.75,25.24530087651988,0.0014596843572522598
0.75,ALP-SU2L,3,12.588394953817843,1,25.24530087651988,28.62335425346548,0.004483217894218623
0.75,ALP-SU2L,3,12.588394953817843,2,28.62335425346548,32.4534222319921,0.010193991860183969
0.75,ALP-SU2L,3,12.588394953817843,3,32.4534222319921,36.79598852187087,0.02066737728331632
0.75,ALP-SU2L,3,12.588394953817843,4,36.79598852187087,41.71963010936189,0.036674873347404185
0.75,ALP-SU2L,3,12.588394953817843,5,41.71963010936189,47.30210021202276,0.05462482530797213
0.75,ALP-SU2L,3,12.588394953817843,6,47.30210021202276,53.63155614282764,0.07588397720901782
0.75,ALP-SU2L,3,12.588394953817843,7,53.63155614282764,60.80795147379508,0.09563061444296043
0.75,ALP-SU2L,3,12.588394953817843,8,60.80795147379508,68.94461448390986,0.11378745145871529
0.75,ALP-SU2L,3,12.588394953817843,9,68.94461448390986,78.17003781788945,0.12128979285805015
0.75,ALP-SU2L,3,12.588394953817843,10,78.17003781788945,88.62990761774932,0.11946478818726529
0.75,ALP-SU2L,3,12.588394953817843,11,88.62990761774932,100.48940417082771,0.11068425158889968
0.75,ALP-SU2L,3,12.588394953817843,12,100.48940417082771,113.93581040567035,0.08922246736753602
0.75,ALP-SU2L,3,12.588394953817843,13,113.93581040567035,129.18146942864817,0.0648447181220074
0.75,ALP-SU2L,3,12.588394953817843,14,129.18146942864817,146.4671378061682,0.042146075797724926
0.75,ALP-SU2L,3,12.588394953817843,15,146.4671378061682,166.06578754687547,0.023207758669139513
0.75,ALP-SU2L,3,12.588394953817843,16,166.06578754687547,188.28691682403147,0.010517421519140131
0.75,ALP-SU2L,3,12.588394953817843,17,188.28691682403147,213.48143751218313,0.003816443864791085
0.75,ALP-SU2L,3,12.588394953817843,18,213.48143751218313,242.0472167211748,0.0011475706647860445
0.75,ALP-SU2L,3,12.588394953817843,19,242.0472167211748,400.0,0.00025269819961886835
0.75,ALP-SU2L,4,14.960291614872897,0,0.75,25.24530087651988,0.001586802998369077
0.75,ALP-SU2L,4,14.960291614872897,1,25.24530087651988,28.62335425346548,0.00424646463572556
0.75,ALP-SU2L,4,14.960291614872897,2,28.62335425346548,32.4534222319921,0.01002776070802452
0.75,ALP-SU2L,4,14.960291614872897,3,32.4534222319921,36.79598852187087,0.02106226739912033
0.75,ALP-SU2L,4,14.960291614872897,4,36.79598852187087,41.71963010936189,0.03621036462037933
0.75,ALP-SU2L,4,14.960291614872897,5,41.71963010936189,47.30210021202276,0.055020913588246165
0.75,ALP-SU2L,4,14.960291614872897,6,47.30210021202276,53.63155614282764,0.07663053261745474
0.75,ALP-SU2L,4,14.960291614872897,7,53.63155614282764,60.80795147379508,0.09597011176133377
0.75,ALP-SU2L,4,14.960291614872897,8,60.80795147379508,68.94461448390986,0.11338572225788815
0.75,ALP-SU2L,4,14.960291614872897,9,68.94461448390986,78.17003781788945,0.12122808102373561
0.75,ALP-SU2L,4,14.960291614872897,10,78.17003781788945,88.62990761774932,0.11955185489422598
0.75,ALP-SU2L,4,14.960291614872897,11,88.62990761774932,100.48940417082771,0.11075244341934258
0.75,ALP-SU2L,4,14.960291614872897,12,100.48940417082771,113.93581040567035,0.08896718618389023
0.75,ALP-SU2L,4,14.960291614872897,13,113.93581040567035,129.18146942864817,0.0645975353312636
0.75,ALP-SU2L,4,14.960291614872897,14,129.18146942864817,146.4671378061682,0.04203891631702187
0.75,ALP-SU2L,4,14.960291614872897,15,146.4671378061682,166.06578754687547,0.023090926209308672
0.75,ALP-SU2L,4,14.960291614872897,16,166.06578754687547,188.28691682403147,0.010447456767286645
0.75,ALP-SU2L,4,14.960291614872897,17,188.28691682403147,213.48143751218313,0.0037941669054055503
0.75,ALP-SU2L,4,14.960291614872897,18,213.48143751218313,242.0472167211748,0.0011382177421810457
0.75,ALP-SU2L,4,14.960291614872897,19,242.0472167211748,400.0,0.0002522746197965872
0.75,ALP-SU2L,5,17.779099402514248,0,0.75,25.24530087651988,0.001389841585311736
0.75,ALP-SU2L,5,17.779099402514248,1,25.24530087651988,28.62335425346548,0.004372305435152424
0.75,ALP-SU2L,5,17.779099402514248,2,28.62335425346548,32.4534222319921,0.010280541762150642
0.75,ALP-SU2L,5,17.779099402514248,3,32.4534222319921,36.79598852187087,0.020814424043605426
0.75,ALP-SU2L,5,17.779099402514248,4,36.79598852187087,41.71963010936189,0.036199036351033484
0.75,ALP-SU2L,5,17.779099402514248,5,41.71963010936189,47.30210021202276,0.05557764054705634
0.75,ALP-SU2L,5,17.779099402514248,6,47.30210021202276,53.63155614282764,0.076375525536963
0.75,ALP-SU2L,5,17.779099402514248,7,53.63155614282764,60.80795147379508,0.09600193814863305
0.75,ALP-SU2L,5,17.779099402514248,8,60.80795147379508,68.94461448390986,0.11424535679506352
0.75,ALP-SU2L,5,17.779099402514248,9,68.94461448390986,78.17003781788945,0.12092069401682787
0.75,ALP-SU2L,5,17.779099402514248,10,78.17003781788945,88.62990761774932,0.11961771038409756
0.75,ALP-SU2L,5,17.779099402514248,11,88.62990761774932,100.48940417082771,0.11050328633640899
0.75,ALP-SU2L,5,17.779099402514248,12,100.48940417082771,113.93581040567035,0.08871816606386412
0.75,ALP-SU2L,5,17.779099402514248,13,113.93581040567035,129.18146942864817,0.06448261747851283
0.75,ALP-SU2L,5,17.779099402514248,14,129.18146942864817,146.4671378061682,0.041889684604805875
0.75,ALP-SU2L,5,17.779099402514248,15,146.4671378061682,166.06578754687547,0.023041375794800017
0.75,ALP-SU2L,5,17.779099402514248,16,166.06578754687547,188.28691682403147,0.010397040781907277
0.75,ALP-SU2L,5,17.779099402514248,17,188.28691682403147,213.48143751218313,0.003784596364413349
0.75,ALP-SU2L,5,17.779099402514248,18,213.48143751218313,242.0472167211748,0.0011387224477490466
0.75,ALP-SU2L,5,17.779099402514248,19,242.0472167211748,400.0,0.00024949552164343203
0.75,ALP-SU2L,6,21.129025001774206,0,0.75,25.24530087651988,0.0015478290354173012
0.75,ALP-SU2L,6,21.129025001774206,1,25.24530087651988,28.62335425346548,0.0045094106802976265
0.75,ALP-SU2L,6,21.129025001774206,2,28.62335425346548,32.4534222319921,0.01040316779358662
0.75,ALP-SU2L,6,21.129025001774206,3,32.4534222319921,36.79598852187087,0.021040312425735615
0.75,ALP-SU2L,6,21.129025001774206,4,36.79598852187087,41.71963010936189,0.03647553101304572
0.75,ALP-SU2L,6,21.129025001774206,5,41.71963010936189,47.30210021202276,0.055135010977235034
0.75,ALP-SU2L,6,21.129025001774206,6,47.30210021202276,53.63155614282764,0.07653543240542975
0.75,ALP-SU2L,6,21.129025001774206,7,53.63155614282764,60.80795147379508,0.09610299297255365
0.75,ALP-SU2L,6,21.129025001774206,8,60.80795147379508,68.94461448390986,0.1135606768600856
0.75,ALP-SU2L,6,21.129025001774206,9,68.94461448390986,78.17003781788945,0.12124558842610002
0.75,ALP-SU2L,6,21.129025001774206,10,78.17003781788945,88.62990761774932,0.1198333525225427
0.75,ALP-SU2L,6,21.129025001774206,11,88.62990761774932,100.48940417082771,0.11027376143361615
0.75,ALP-SU2L,6,21.129025001774206,12,100.48940417082771,113.93581040567035,0.08885721139487905
0.75,ALP-SU2L,6,21.129025001774206,13,113.93581040567035,129.18146942864817,0.06410842588950975
0.75,ALP-SU2L,6,21.129025001774206,14,129.18146942864817,146.4671378061682,0.04187137075909024
0.75,ALP-SU2L,6,21.129025001774206,15,146.4671378061682,166.06578754687547,0.022941843382852597
0.75,ALP-SU2L,6,21.129025001774206,16,166.06578754687547,188.28691682403147,0.010402291534749915
0.75,ALP-SU2L,6,21.129025001774206,17,188.28691682403147,213.48143751218313,0.003771562422231357
0.75,ALP-SU2L,6,21.129025001774206,18,213.48143751218313,242.0472167211748,0.0011338931617236635
0.75,ALP-SU2L,6,21.129025001774206,19,242.0472167211748,400.0,0.0002503349093177543
0.75,ALP-SU2L,7,25.110141262974583,0,0.75,25.24530087651988,0.0015427701735714634
0.75,ALP-SU2L,7,25.110141262974583,1,25.24530087651988,28.62335425346548,0.004443126471150653
0.75,ALP-SU2L,7,25.110141262974583,2,28.62335425346548,32.4534222319921,0.010305931176187139
0.75,ALP-SU2L,7,25.110141262974583,3,32.4534222319921,36.79598852187087,0.02150900012343571
0.75,ALP-SU2L,7,25.110141262974583,4,36.79598852187087,41.71963010936189,0.03643176384001664
0.75,ALP-SU2L,7,25.110141262974583,5,41.71963010936189,47.30210021202276,0.055657454250238235
0.75,ALP-SU2L,7,25.110141262974583,6,47.30210021202276,53.63155614282764,0.07716421805067004
0.75,ALP-SU2L,7,25.110141262974583,7,53.63155614282764,60.80795147379508,0.0960853246833258
0.75,ALP-SU2L,7,25.110141262974583,8,60.80795147379508,68.94461448390986,0.11357886966093769
0.75,ALP-SU2L,7,25.110141262974583,9,68.94461448390986,78.17003781788945,0.12055461472870074
